63.325	63.34	63.355	63.371	63.386	63.401	63.416	63.431	63.446	63.461	63.476	63.49	63.505	63.52	63.534	63.549	63.563	63.577	63.592	63.606	63.62	63.634	63.648	63.662	63.676	63.69	63.704	63.717	63.731	63.745	63.758	63.771	63.785	63.798	63.811	63.825	63.838	63.851	63.864	63.877	63.889	63.902	63.915	63.928	63.94	63.953	63.965	63.977	63.99	64.002	64.014	64.026	64.038	64.05	64.062	64.074	64.086	64.097	64.109	64.121	64.132	64.143	64.155	64.166	64.177	64.188	64.2	64.21	64.221	64.232	64.243	64.254	64.264	64.275	64.286	64.296	64.306	64.317	64.327	64.337	64.347	64.357	64.367	64.377	64.387	64.397	64.406	64.416	64.425	64.435	64.444	64.454	64.463	64.472	64.481	64.49	64.488	64.479	64.47	64.461	64.452	64.442	64.433	64.423	64.414	64.404	64.395	64.385	64.375	64.365	64.355	64.345	64.335	64.325	64.315	64.304	64.294	64.283	64.273	64.262	64.252	64.241	64.23	64.219	64.208	64.197	64.186	64.175	64.164	64.152	64.141	64.13
63.282	63.297	63.312	63.328	63.343	63.358	63.373	63.388	63.403	63.417	63.432	63.447	63.462	63.476	63.491	63.505	63.52	63.534	63.548	63.562	63.576	63.591	63.605	63.618	63.632	63.646	63.66	63.674	63.687	63.701	63.714	63.728	63.741	63.754	63.767	63.781	63.794	63.807	63.82	63.833	63.845	63.858	63.871	63.883	63.896	63.908	63.921	63.933	63.945	63.958	63.97	63.982	63.994	64.006	64.018	64.03	64.041	64.053	64.065	64.076	64.088	64.099	64.11	64.122	64.133	64.144	64.155	64.166	64.177	64.188	64.198	64.209	64.22	64.23	64.241	64.251	64.262	64.272	64.282	64.292	64.302	64.312	64.322	64.332	64.342	64.352	64.361	64.371	64.38	64.39	64.399	64.409	64.418	64.427	64.436	64.445	64.443	64.434	64.425	64.416	64.406	64.397	64.388	64.378	64.369	64.359	64.349	64.34	64.33	64.32	64.31	64.3	64.29	64.28	64.269	64.259	64.249	64.238	64.228	64.217	64.207	64.196	64.185	64.174	64.163	64.152	64.141	64.13	64.119	64.108	64.096	64.085
63.238	63.253	63.269	63.284	63.299	63.314	63.329	63.344	63.359	63.374	63.388	63.403	63.418	63.432	63.447	63.461	63.476	63.49	63.504	63.518	63.532	63.546	63.56	63.574	63.588	63.602	63.616	63.629	63.643	63.656	63.67	63.683	63.697	63.71	63.723	63.736	63.749	63.762	63.775	63.788	63.801	63.814	63.826	63.839	63.851	63.864	63.876	63.889	63.901	63.913	63.925	63.937	63.949	63.961	63.973	63.985	63.996	64.008	64.02	64.031	64.043	64.054	64.065	64.077	64.088	64.099	64.11	64.121	64.132	64.143	64.153	64.164	64.175	64.185	64.196	64.206	64.216	64.227	64.237	64.247	64.257	64.267	64.277	64.287	64.297	64.306	64.316	64.326	64.335	64.344	64.354	64.363	64.372	64.381	64.391	64.4	64.397	64.388	64.379	64.37	64.361	64.351	64.342	64.332	64.323	64.313	64.304	64.294	64.284	64.274	64.264	64.254	64.244	64.234	64.224	64.214	64.203	64.193	64.182	64.172	64.161	64.15	64.14	64.129	64.118	64.107	64.096	64.085	64.073	64.062	64.051	64.039
63.195	63.21	63.225	63.24	63.255	63.27	63.285	63.3	63.315	63.33	63.345	63.359	63.374	63.388	63.403	63.417	63.432	63.446	63.46	63.474	63.488	63.502	63.516	63.53	63.544	63.558	63.572	63.585	63.599	63.612	63.626	63.639	63.652	63.666	63.679	63.692	63.705	63.718	63.731	63.744	63.756	63.769	63.782	63.794	63.807	63.819	63.832	63.844	63.856	63.868	63.88	63.892	63.904	63.916	63.928	63.94	63.952	63.963	63.975	63.986	63.998	64.009	64.02	64.032	64.043	64.054	64.065	64.076	64.087	64.098	64.108	64.119	64.13	64.14	64.151	64.161	64.171	64.181	64.192	64.202	64.212	64.222	64.232	64.242	64.251	64.261	64.271	64.28	64.29	64.299	64.308	64.318	64.327	64.336	64.345	64.354	64.351	64.342	64.333	64.324	64.315	64.306	64.296	64.287	64.277	64.268	64.258	64.248	64.239	64.229	64.219	64.209	64.199	64.189	64.178	64.168	64.158	64.147	64.137	64.126	64.116	64.105	64.094	64.083	64.072	64.061	64.05	64.039	64.028	64.017	64.006	63.994
63.151	63.166	63.181	63.197	63.212	63.227	63.242	63.257	63.271	63.286	63.301	63.316	63.33	63.345	63.359	63.373	63.388	63.402	63.416	63.43	63.444	63.458	63.472	63.486	63.5	63.514	63.527	63.541	63.555	63.568	63.581	63.595	63.608	63.621	63.634	63.648	63.661	63.673	63.686	63.699	63.712	63.725	63.737	63.75	63.762	63.775	63.787	63.799	63.812	63.824	63.836	63.848	63.86	63.872	63.883	63.895	63.907	63.918	63.93	63.941	63.953	63.964	63.976	63.987	63.998	64.009	64.02	64.031	64.042	64.052	64.063	64.074	64.084	64.095	64.105	64.116	64.126	64.136	64.146	64.157	64.167	64.177	64.186	64.196	64.206	64.216	64.225	64.235	64.244	64.254	64.263	64.272	64.281	64.29	64.3	64.308	64.305	64.296	64.287	64.278	64.269	64.26	64.25	64.241	64.232	64.222	64.212	64.203	64.193	64.183	64.173	64.163	64.153	64.143	64.133	64.123	64.112	64.102	64.091	64.081	64.07	64.06	64.049	64.038	64.027	64.016	64.005	63.994	63.983	63.972	63.96	63.949
63.107	63.123	63.138	63.153	63.168	63.183	63.198	63.213	63.227	63.242	63.257	63.272	63.286	63.301	63.315	63.329	63.344	63.358	63.372	63.386	63.4	63.414	63.428	63.442	63.456	63.469	63.483	63.497	63.51	63.524	63.537	63.55	63.564	63.577	63.59	63.603	63.616	63.629	63.642	63.655	63.667	63.68	63.693	63.705	63.718	63.73	63.742	63.755	63.767	63.779	63.791	63.803	63.815	63.827	63.839	63.85	63.862	63.873	63.885	63.896	63.908	63.919	63.93	63.942	63.953	63.964	63.975	63.986	63.996	64.007	64.018	64.029	64.039	64.05	64.06	64.07	64.081	64.091	64.101	64.111	64.121	64.131	64.141	64.151	64.16	64.17	64.18	64.189	64.199	64.208	64.217	64.227	64.236	64.245	64.254	64.263	64.26	64.251	64.241	64.232	64.223	64.214	64.205	64.195	64.186	64.176	64.167	64.157	64.147	64.137	64.127	64.117	64.107	64.097	64.087	64.077	64.067	64.056	64.046	64.035	64.025	64.014	64.003	63.992	63.982	63.971	63.96	63.949	63.937	63.926	63.915	63.904
63.064	63.079	63.094	63.109	63.124	63.139	63.154	63.169	63.184	63.198	63.213	63.228	63.242	63.256	63.271	63.285	63.299	63.314	63.328	63.342	63.356	63.37	63.384	63.398	63.411	63.425	63.439	63.452	63.466	63.479	63.493	63.506	63.519	63.532	63.545	63.558	63.571	63.584	63.597	63.61	63.623	63.635	63.648	63.66	63.673	63.685	63.697	63.71	63.722	63.734	63.746	63.758	63.77	63.782	63.794	63.805	63.817	63.828	63.84	63.851	63.863	63.874	63.885	63.896	63.908	63.919	63.93	63.94	63.951	63.962	63.973	63.983	63.994	64.004	64.015	64.025	64.035	64.045	64.056	64.066	64.076	64.086	64.095	64.105	64.115	64.125	64.134	64.144	64.153	64.162	64.172	64.181	64.19	64.199	64.208	64.217	64.214	64.205	64.196	64.186	64.177	64.168	64.159	64.149	64.14	64.13	64.121	64.111	64.101	64.092	64.082	64.072	64.062	64.052	64.041	64.031	64.021	64.011	64	63.99	63.979	63.968	63.958	63.947	63.936	63.925	63.914	63.903	63.892	63.881	63.87	63.858
63.02	63.035	63.05	63.065	63.08	63.095	63.11	63.125	63.14	63.154	63.169	63.183	63.198	63.212	63.227	63.241	63.255	63.269	63.284	63.298	63.312	63.326	63.339	63.353	63.367	63.381	63.394	63.408	63.421	63.435	63.448	63.461	63.475	63.488	63.501	63.514	63.527	63.54	63.552	63.565	63.578	63.591	63.603	63.616	63.628	63.64	63.653	63.665	63.677	63.689	63.701	63.713	63.725	63.737	63.749	63.76	63.772	63.783	63.795	63.806	63.818	63.829	63.84	63.851	63.862	63.873	63.884	63.895	63.906	63.917	63.927	63.938	63.948	63.959	63.969	63.98	63.99	64	64.01	64.02	64.03	64.04	64.05	64.06	64.069	64.079	64.089	64.098	64.107	64.117	64.126	64.135	64.144	64.153	64.162	64.171	64.168	64.159	64.15	64.141	64.131	64.122	64.113	64.103	64.094	64.085	64.075	64.065	64.056	64.046	64.036	64.026	64.016	64.006	63.996	63.986	63.975	63.965	63.955	63.944	63.933	63.923	63.912	63.901	63.891	63.88	63.869	63.858	63.847	63.835	63.824	63.813
62.975	62.991	63.006	63.021	63.036	63.051	63.065	63.08	63.095	63.11	63.124	63.139	63.153	63.168	63.182	63.196	63.211	63.225	63.239	63.253	63.267	63.281	63.295	63.308	63.322	63.336	63.349	63.363	63.376	63.39	63.403	63.416	63.429	63.443	63.456	63.469	63.481	63.494	63.507	63.52	63.533	63.545	63.558	63.57	63.583	63.595	63.607	63.619	63.632	63.644	63.656	63.668	63.679	63.691	63.703	63.715	63.726	63.738	63.749	63.761	63.772	63.783	63.794	63.805	63.817	63.828	63.838	63.849	63.86	63.871	63.881	63.892	63.903	63.913	63.923	63.934	63.944	63.954	63.964	63.974	63.984	63.994	64.004	64.014	64.023	64.033	64.042	64.052	64.061	64.071	64.08	64.089	64.098	64.107	64.116	64.125	64.121	64.112	64.103	64.094	64.085	64.076	64.066	64.057	64.048	64.038	64.029	64.019	64.009	63.999	63.99	63.98	63.97	63.96	63.949	63.939	63.929	63.919	63.908	63.898	63.887	63.877	63.866	63.855	63.844	63.834	63.823	63.812	63.8	63.789	63.778	63.767
62.931	62.946	62.961	62.976	62.991	63.006	63.021	63.036	63.051	63.065	63.08	63.094	63.109	63.123	63.137	63.152	63.166	63.18	63.194	63.208	63.222	63.236	63.25	63.264	63.277	63.291	63.304	63.318	63.331	63.345	63.358	63.371	63.384	63.398	63.411	63.424	63.436	63.449	63.462	63.475	63.487	63.5	63.513	63.525	63.537	63.55	63.562	63.574	63.586	63.598	63.61	63.622	63.634	63.646	63.658	63.669	63.681	63.692	63.704	63.715	63.726	63.738	63.749	63.76	63.771	63.782	63.793	63.804	63.814	63.825	63.836	63.846	63.857	63.867	63.878	63.888	63.898	63.908	63.918	63.928	63.938	63.948	63.958	63.968	63.977	63.987	63.996	64.006	64.015	64.024	64.034	64.043	64.052	64.061	64.07	64.079	64.075	64.066	64.057	64.048	64.039	64.029	64.02	64.011	64.001	63.992	63.982	63.973	63.963	63.953	63.943	63.934	63.924	63.914	63.903	63.893	63.883	63.873	63.862	63.852	63.841	63.831	63.82	63.809	63.799	63.788	63.777	63.766	63.755	63.744	63.732	63.721
62.886	62.902	62.917	62.932	62.947	62.961	62.976	62.991	63.006	63.02	63.035	63.049	63.064	63.078	63.092	63.107	63.121	63.135	63.149	63.163	63.177	63.191	63.205	63.218	63.232	63.246	63.259	63.273	63.286	63.299	63.313	63.326	63.339	63.352	63.365	63.378	63.391	63.404	63.417	63.429	63.442	63.454	63.467	63.479	63.492	63.504	63.516	63.528	63.54	63.553	63.564	63.576	63.588	63.6	63.612	63.623	63.635	63.646	63.658	63.669	63.68	63.692	63.703	63.714	63.725	63.736	63.747	63.757	63.768	63.779	63.79	63.8	63.811	63.821	63.831	63.842	63.852	63.862	63.872	63.882	63.892	63.902	63.911	63.921	63.931	63.94	63.95	63.959	63.969	63.978	63.987	63.996	64.005	64.014	64.023	64.032	64.028	64.019	64.01	64.001	63.992	63.983	63.973	63.964	63.955	63.945	63.936	63.926	63.916	63.907	63.897	63.887	63.877	63.867	63.857	63.847	63.836	63.826	63.816	63.805	63.795	63.784	63.774	63.763	63.752	63.741	63.73	63.719	63.708	63.697	63.686	63.675
62.842	62.857	62.872	62.887	62.902	62.917	62.931	62.946	62.961	62.975	62.99	63.004	63.019	63.033	63.048	63.062	63.076	63.09	63.104	63.118	63.132	63.146	63.16	63.173	63.187	63.2	63.214	63.227	63.241	63.254	63.267	63.281	63.294	63.307	63.32	63.333	63.346	63.358	63.371	63.384	63.396	63.409	63.421	63.434	63.446	63.458	63.471	63.483	63.495	63.507	63.519	63.531	63.542	63.554	63.566	63.577	63.589	63.6	63.612	63.623	63.634	63.646	63.657	63.668	63.679	63.69	63.701	63.711	63.722	63.733	63.743	63.754	63.764	63.775	63.785	63.795	63.806	63.816	63.826	63.836	63.846	63.855	63.865	63.875	63.884	63.894	63.904	63.913	63.922	63.932	63.941	63.95	63.959	63.968	63.977	63.986	63.981	63.972	63.963	63.954	63.945	63.936	63.927	63.917	63.908	63.899	63.889	63.88	63.87	63.86	63.85	63.84	63.831	63.821	63.81	63.8	63.79	63.78	63.769	63.759	63.749	63.738	63.727	63.717	63.706	63.695	63.684	63.673	63.662	63.651	63.64	63.629
62.797	62.812	62.827	62.842	62.857	62.872	62.886	62.901	62.916	62.93	62.945	62.959	62.974	62.988	63.002	63.016	63.03	63.045	63.059	63.072	63.086	63.1	63.114	63.128	63.141	63.155	63.168	63.182	63.195	63.208	63.222	63.235	63.248	63.261	63.274	63.287	63.3	63.312	63.325	63.338	63.35	63.363	63.375	63.388	63.4	63.412	63.425	63.437	63.449	63.461	63.473	63.484	63.496	63.508	63.52	63.531	63.543	63.554	63.566	63.577	63.588	63.599	63.61	63.621	63.632	63.643	63.654	63.665	63.676	63.686	63.697	63.707	63.718	63.728	63.739	63.749	63.759	63.769	63.779	63.789	63.799	63.809	63.818	63.828	63.838	63.847	63.857	63.866	63.875	63.885	63.894	63.903	63.912	63.921	63.93	63.939	63.934	63.925	63.916	63.907	63.898	63.889	63.88	63.87	63.861	63.852	63.842	63.833	63.823	63.813	63.803	63.794	63.784	63.774	63.764	63.754	63.743	63.733	63.723	63.712	63.702	63.691	63.681	63.67	63.659	63.648	63.638	63.627	63.616	63.605	63.593	63.582
62.752	62.767	62.782	62.797	62.812	62.826	62.841	62.856	62.871	62.885	62.9	62.914	62.928	62.943	62.957	62.971	62.985	62.999	63.013	63.027	63.041	63.055	63.069	63.082	63.096	63.109	63.123	63.136	63.15	63.163	63.176	63.189	63.202	63.215	63.228	63.241	63.254	63.267	63.279	63.292	63.305	63.317	63.329	63.342	63.354	63.366	63.379	63.391	63.403	63.415	63.427	63.438	63.45	63.462	63.473	63.485	63.497	63.508	63.519	63.531	63.542	63.553	63.564	63.575	63.586	63.597	63.608	63.619	63.629	63.64	63.65	63.661	63.671	63.682	63.692	63.702	63.712	63.722	63.732	63.742	63.752	63.762	63.772	63.781	63.791	63.801	63.81	63.819	63.829	63.838	63.847	63.856	63.865	63.874	63.883	63.892	63.887	63.878	63.869	63.86	63.851	63.842	63.833	63.824	63.814	63.805	63.795	63.786	63.776	63.766	63.757	63.747	63.737	63.727	63.717	63.707	63.697	63.686	63.676	63.666	63.655	63.645	63.634	63.623	63.613	63.602	63.591	63.58	63.569	63.558	63.547	63.536
62.707	62.722	62.737	62.751	62.766	62.781	62.796	62.81	62.825	62.84	62.854	62.868	62.883	62.897	62.911	62.925	62.939	62.953	62.967	62.981	62.995	63.009	63.023	63.036	63.05	63.063	63.077	63.09	63.104	63.117	63.13	63.143	63.156	63.169	63.182	63.195	63.208	63.221	63.233	63.246	63.258	63.271	63.283	63.296	63.308	63.32	63.332	63.344	63.356	63.368	63.38	63.392	63.404	63.415	63.427	63.438	63.45	63.461	63.473	63.484	63.495	63.506	63.517	63.528	63.539	63.55	63.561	63.572	63.583	63.593	63.604	63.614	63.625	63.635	63.645	63.655	63.665	63.675	63.686	63.695	63.705	63.715	63.725	63.734	63.744	63.753	63.763	63.772	63.782	63.791	63.8	63.809	63.818	63.827	63.836	63.845	63.84	63.831	63.822	63.813	63.804	63.795	63.786	63.776	63.767	63.758	63.748	63.739	63.729	63.719	63.71	63.7	63.69	63.68	63.67	63.66	63.65	63.639	63.629	63.619	63.608	63.598	63.587	63.577	63.566	63.555	63.544	63.533	63.522	63.511	63.5	63.489
62.661	62.676	62.691	62.705	62.72	62.735	62.75	62.764	62.779	62.793	62.808	62.822	62.837	62.851	62.865	62.879	62.893	62.907	62.921	62.935	62.949	62.963	62.976	62.99	63.003	63.017	63.03	63.044	63.057	63.07	63.083	63.097	63.11	63.123	63.135	63.148	63.161	63.174	63.186	63.199	63.211	63.224	63.236	63.249	63.261	63.273	63.285	63.297	63.309	63.321	63.333	63.345	63.357	63.368	63.38	63.391	63.403	63.414	63.426	63.437	63.448	63.459	63.47	63.481	63.492	63.503	63.514	63.524	63.535	63.546	63.556	63.567	63.577	63.587	63.598	63.608	63.618	63.628	63.638	63.648	63.658	63.667	63.677	63.687	63.696	63.706	63.715	63.725	63.734	63.743	63.752	63.761	63.77	63.779	63.788	63.797	63.792	63.783	63.774	63.765	63.756	63.747	63.738	63.729	63.719	63.71	63.7	63.691	63.681	63.672	63.662	63.652	63.642	63.632	63.622	63.612	63.602	63.592	63.581	63.571	63.561	63.55	63.54	63.529	63.518	63.508	63.497	63.486	63.475	63.464	63.453	63.442
62.615	62.63	62.644	62.659	62.674	62.689	62.703	62.718	62.733	62.747	62.762	62.776	62.79	62.804	62.819	62.833	62.847	62.861	62.875	62.888	62.902	62.916	62.93	62.943	62.957	62.97	62.984	62.997	63.01	63.023	63.037	63.05	63.063	63.076	63.089	63.101	63.114	63.127	63.139	63.152	63.165	63.177	63.189	63.202	63.214	63.226	63.238	63.25	63.262	63.274	63.286	63.298	63.309	63.321	63.333	63.344	63.356	63.367	63.378	63.389	63.401	63.412	63.423	63.434	63.445	63.455	63.466	63.477	63.488	63.498	63.509	63.519	63.529	63.54	63.55	63.56	63.57	63.58	63.59	63.6	63.61	63.62	63.629	63.639	63.648	63.658	63.667	63.677	63.686	63.695	63.704	63.713	63.722	63.731	63.74	63.749	63.744	63.735	63.726	63.717	63.708	63.699	63.69	63.681	63.671	63.662	63.652	63.643	63.633	63.624	63.614	63.604	63.594	63.584	63.574	63.564	63.554	63.544	63.534	63.523	63.513	63.503	63.492	63.481	63.471	63.46	63.449	63.438	63.427	63.416	63.405	63.394
62.569	62.584	62.598	62.613	62.628	62.643	62.657	62.672	62.686	62.701	62.715	62.73	62.744	62.758	62.772	62.786	62.8	62.814	62.828	62.842	62.856	62.869	62.883	62.897	62.91	62.924	62.937	62.95	62.964	62.977	62.99	63.003	63.016	63.029	63.042	63.055	63.067	63.08	63.093	63.105	63.118	63.13	63.142	63.155	63.167	63.179	63.191	63.203	63.215	63.227	63.239	63.251	63.262	63.274	63.285	63.297	63.308	63.32	63.331	63.342	63.353	63.364	63.375	63.386	63.397	63.408	63.419	63.43	63.44	63.451	63.461	63.472	63.482	63.492	63.502	63.513	63.523	63.533	63.543	63.552	63.562	63.572	63.582	63.591	63.601	63.61	63.62	63.629	63.638	63.647	63.656	63.666	63.674	63.683	63.692	63.701	63.696	63.687	63.678	63.669	63.66	63.651	63.642	63.633	63.623	63.614	63.605	63.595	63.586	63.576	63.566	63.556	63.547	63.537	63.527	63.517	63.507	63.496	63.486	63.476	63.465	63.455	63.444	63.434	63.423	63.412	63.402	63.391	63.38	63.369	63.358	63.347
62.522	62.537	62.552	62.566	62.581	62.596	62.61	62.625	62.639	62.654	62.668	62.683	62.697	62.711	62.725	62.739	62.753	62.767	62.781	62.795	62.808	62.822	62.836	62.849	62.863	62.876	62.89	62.903	62.916	62.929	62.942	62.955	62.968	62.981	62.994	63.007	63.02	63.032	63.045	63.057	63.07	63.082	63.095	63.107	63.119	63.131	63.143	63.155	63.167	63.179	63.191	63.203	63.214	63.226	63.237	63.249	63.26	63.272	63.283	63.294	63.305	63.316	63.327	63.338	63.349	63.36	63.371	63.381	63.392	63.402	63.413	63.423	63.434	63.444	63.454	63.464	63.474	63.484	63.494	63.504	63.514	63.523	63.533	63.543	63.552	63.562	63.571	63.58	63.59	63.599	63.608	63.617	63.626	63.635	63.643	63.652	63.647	63.638	63.629	63.62	63.611	63.602	63.593	63.584	63.575	63.565	63.556	63.547	63.537	63.527	63.518	63.508	63.498	63.488	63.478	63.468	63.458	63.448	63.438	63.427	63.417	63.407	63.396	63.386	63.375	63.364	63.353	63.343	63.332	63.321	63.31	63.299
62.475	62.49	62.505	62.519	62.534	62.549	62.563	62.578	62.592	62.607	62.621	62.635	62.65	62.664	62.678	62.692	62.706	62.72	62.734	62.747	62.761	62.775	62.788	62.802	62.815	62.829	62.842	62.855	62.869	62.882	62.895	62.908	62.921	62.934	62.946	62.959	62.972	62.985	62.997	63.01	63.022	63.035	63.047	63.059	63.071	63.083	63.095	63.107	63.119	63.131	63.143	63.155	63.166	63.178	63.189	63.201	63.212	63.223	63.235	63.246	63.257	63.268	63.279	63.29	63.301	63.312	63.322	63.333	63.344	63.354	63.364	63.375	63.385	63.395	63.406	63.416	63.426	63.436	63.446	63.455	63.465	63.475	63.485	63.494	63.504	63.513	63.522	63.532	63.541	63.55	63.559	63.568	63.577	63.586	63.595	63.603	63.598	63.589	63.581	63.572	63.563	63.554	63.545	63.535	63.526	63.517	63.507	63.498	63.488	63.479	63.469	63.459	63.45	63.44	63.43	63.42	63.41	63.399	63.389	63.379	63.369	63.358	63.348	63.337	63.327	63.316	63.305	63.294	63.283	63.272	63.261	63.25
62.428	62.443	62.457	62.472	62.487	62.502	62.516	62.531	62.545	62.56	62.574	62.588	62.602	62.616	62.631	62.644	62.658	62.672	62.686	62.7	62.714	62.727	62.741	62.754	62.768	62.781	62.794	62.808	62.821	62.834	62.847	62.86	62.873	62.886	62.899	62.911	62.924	62.937	62.949	62.962	62.974	62.987	62.999	63.011	63.023	63.035	63.047	63.059	63.071	63.083	63.095	63.106	63.118	63.13	63.141	63.152	63.164	63.175	63.186	63.198	63.209	63.22	63.231	63.242	63.252	63.263	63.274	63.284	63.295	63.306	63.316	63.326	63.337	63.347	63.357	63.367	63.377	63.387	63.397	63.407	63.417	63.426	63.436	63.445	63.455	63.464	63.474	63.483	63.492	63.501	63.51	63.519	63.528	63.537	63.546	63.554	63.549	63.54	63.532	63.523	63.514	63.505	63.496	63.486	63.477	63.468	63.458	63.449	63.44	63.43	63.42	63.411	63.401	63.391	63.381	63.371	63.361	63.351	63.341	63.33	63.32	63.31	63.299	63.289	63.278	63.267	63.257	63.246	63.235	63.224	63.213	63.202
62.38	62.395	62.409	62.424	62.439	62.453	62.468	62.482	62.497	62.511	62.525	62.54	62.554	62.568	62.582	62.596	62.61	62.624	62.638	62.651	62.665	62.679	62.692	62.706	62.719	62.732	62.746	62.759	62.772	62.785	62.798	62.811	62.824	62.837	62.85	62.863	62.875	62.888	62.9	62.913	62.925	62.937	62.95	62.962	62.974	62.986	62.998	63.01	63.022	63.034	63.045	63.057	63.069	63.08	63.092	63.103	63.115	63.126	63.137	63.148	63.159	63.17	63.181	63.192	63.203	63.214	63.224	63.235	63.245	63.256	63.266	63.277	63.287	63.297	63.307	63.317	63.327	63.337	63.347	63.357	63.367	63.376	63.386	63.395	63.405	63.414	63.424	63.433	63.442	63.451	63.46	63.469	63.478	63.487	63.496	63.504	63.499	63.49	63.482	63.473	63.464	63.455	63.446	63.437	63.427	63.418	63.409	63.399	63.39	63.38	63.371	63.361	63.351	63.341	63.331	63.321	63.311	63.301	63.291	63.281	63.27	63.26	63.25	63.239	63.229	63.218	63.207	63.196	63.185	63.175	63.164	63.152
62.331	62.346	62.361	62.376	62.39	62.405	62.42	62.434	62.448	62.463	62.477	62.491	62.505	62.52	62.534	62.547	62.561	62.575	62.589	62.603	62.616	62.63	62.644	62.657	62.67	62.684	62.697	62.71	62.723	62.736	62.749	62.762	62.775	62.788	62.801	62.814	62.826	62.839	62.851	62.864	62.876	62.888	62.901	62.913	62.925	62.937	62.949	62.961	62.973	62.984	62.996	63.008	63.019	63.031	63.042	63.054	63.065	63.076	63.088	63.099	63.11	63.121	63.132	63.143	63.153	63.164	63.175	63.185	63.196	63.206	63.217	63.227	63.237	63.247	63.258	63.268	63.278	63.287	63.297	63.307	63.317	63.326	63.336	63.346	63.355	63.364	63.374	63.383	63.392	63.401	63.41	63.419	63.428	63.437	63.446	63.454	63.449	63.44	63.432	63.423	63.414	63.405	63.396	63.387	63.377	63.368	63.359	63.349	63.34	63.33	63.321	63.311	63.301	63.291	63.281	63.272	63.261	63.251	63.241	63.231	63.221	63.21	63.2	63.189	63.179	63.168	63.158	63.147	63.136	63.125	63.114	63.103
