63.761	63.775	63.788	63.801	63.815	63.828	63.841	63.854	63.867	63.88	63.893	63.905	63.918	63.931	63.943	63.956	63.968	63.981	63.993	64.005	64.017	64.029	64.041	64.053	64.065	64.077	64.089	64.1	64.112	64.123	64.135	64.146	64.158	64.169	64.18	64.191	64.202	64.213	64.224	64.235	64.246	64.257	64.267	64.278	64.288	64.299	64.309	64.319	64.33	64.34	64.35	64.36	64.37	64.38	64.39	64.399	64.409	64.419	64.428	64.438	64.447	64.456	64.465	64.475	64.484	64.485	64.476	64.467	64.458	64.449	64.439	64.43	64.42	64.411	64.401	64.391	64.382	64.372	64.362	64.352	64.342	64.332	64.321	64.311	64.301	64.29	64.28	64.269	64.259	64.248	64.237	64.226	64.215	64.205	64.193	64.182	64.171	64.16	64.149	64.137	64.126	64.114	64.103	64.091	64.079	64.067	64.056	64.044	64.032	64.02	64.007	63.995	63.983	63.971	63.958	63.946	63.933	63.921	63.908	63.895	63.882	63.869	63.856	63.843	63.83	63.817	63.804	63.791	63.777	63.764
63.718	63.731	63.744	63.758	63.771	63.784	63.797	63.81	63.823	63.836	63.849	63.861	63.874	63.887	63.899	63.912	63.924	63.937	63.949	63.961	63.973	63.985	63.997	64.009	64.021	64.033	64.045	64.056	64.068	64.079	64.091	64.102	64.113	64.125	64.136	64.147	64.158	64.169	64.18	64.191	64.201	64.212	64.223	64.233	64.244	64.254	64.265	64.275	64.285	64.295	64.305	64.315	64.325	64.335	64.345	64.354	64.364	64.374	64.383	64.393	64.402	64.411	64.42	64.43	64.439	64.44	64.431	64.422	64.413	64.403	64.394	64.385	64.375	64.366	64.356	64.346	64.337	64.327	64.317	64.307	64.297	64.287	64.276	64.266	64.256	64.245	64.235	64.224	64.214	64.203	64.192	64.182	64.171	64.16	64.149	64.138	64.126	64.115	64.104	64.092	64.081	64.07	64.058	64.046	64.035	64.023	64.011	63.999	63.987	63.975	63.963	63.951	63.938	63.926	63.914	63.901	63.889	63.876	63.863	63.851	63.838	63.825	63.812	63.799	63.786	63.773	63.76	63.747	63.733	63.72
63.674	63.687	63.7	63.714	63.727	63.74	63.753	63.766	63.779	63.792	63.804	63.817	63.83	63.842	63.855	63.867	63.88	63.892	63.904	63.916	63.929	63.941	63.953	63.965	63.976	63.988	64	64.011	64.023	64.035	64.046	64.057	64.069	64.08	64.091	64.102	64.113	64.124	64.135	64.146	64.156	64.167	64.178	64.188	64.199	64.209	64.22	64.23	64.24	64.25	64.26	64.27	64.28	64.29	64.3	64.309	64.319	64.329	64.338	64.347	64.357	64.366	64.375	64.384	64.393	64.394	64.385	64.376	64.367	64.358	64.348	64.339	64.33	64.32	64.31	64.301	64.291	64.281	64.271	64.261	64.251	64.241	64.231	64.221	64.21	64.2	64.19	64.179	64.168	64.158	64.147	64.136	64.125	64.114	64.103	64.092	64.081	64.07	64.059	64.047	64.036	64.024	64.013	64.001	63.99	63.978	63.966	63.954	63.942	63.93	63.918	63.906	63.893	63.881	63.869	63.856	63.844	63.831	63.819	63.806	63.793	63.78	63.767	63.754	63.741	63.728	63.715	63.702	63.689	63.675
63.63	63.643	63.656	63.669	63.683	63.696	63.709	63.722	63.735	63.747	63.76	63.773	63.786	63.798	63.81	63.823	63.835	63.848	63.86	63.872	63.884	63.896	63.908	63.92	63.932	63.944	63.955	63.967	63.978	63.99	64.001	64.013	64.024	64.035	64.046	64.057	64.068	64.079	64.09	64.101	64.112	64.122	64.133	64.143	64.154	64.164	64.175	64.185	64.195	64.205	64.215	64.225	64.235	64.245	64.255	64.264	64.274	64.283	64.293	64.302	64.311	64.321	64.33	64.339	64.348	64.349	64.34	64.331	64.321	64.312	64.303	64.294	64.284	64.275	64.265	64.255	64.246	64.236	64.226	64.216	64.206	64.196	64.186	64.175	64.165	64.155	64.144	64.134	64.123	64.112	64.102	64.091	64.08	64.069	64.058	64.047	64.036	64.025	64.014	64.002	63.991	63.979	63.968	63.956	63.944	63.933	63.921	63.909	63.897	63.885	63.873	63.861	63.849	63.836	63.824	63.812	63.799	63.787	63.774	63.761	63.748	63.736	63.723	63.71	63.697	63.684	63.671	63.657	63.644	63.631
63.585	63.599	63.612	63.625	63.638	63.651	63.664	63.677	63.69	63.703	63.716	63.729	63.741	63.754	63.766	63.779	63.791	63.803	63.815	63.828	63.84	63.852	63.864	63.875	63.887	63.899	63.911	63.922	63.934	63.945	63.957	63.968	63.979	63.99	64.002	64.012	64.024	64.034	64.045	64.056	64.067	64.077	64.088	64.098	64.109	64.119	64.13	64.14	64.15	64.16	64.17	64.18	64.19	64.2	64.209	64.219	64.229	64.238	64.248	64.257	64.266	64.276	64.285	64.294	64.303	64.303	64.294	64.285	64.276	64.267	64.257	64.248	64.239	64.229	64.219	64.21	64.2	64.19	64.18	64.17	64.16	64.15	64.14	64.13	64.12	64.109	64.099	64.088	64.078	64.067	64.057	64.046	64.035	64.024	64.013	64.002	63.991	63.98	63.968	63.957	63.946	63.934	63.923	63.911	63.899	63.888	63.876	63.864	63.852	63.84	63.828	63.816	63.804	63.791	63.779	63.767	63.754	63.742	63.729	63.716	63.704	63.691	63.678	63.665	63.652	63.639	63.626	63.613	63.599	63.586
63.541	63.555	63.568	63.581	63.594	63.607	63.62	63.633	63.646	63.659	63.671	63.684	63.697	63.709	63.722	63.734	63.746	63.759	63.771	63.783	63.795	63.807	63.819	63.831	63.842	63.854	63.866	63.877	63.889	63.9	63.912	63.923	63.934	63.946	63.957	63.968	63.979	63.989	64	64.011	64.022	64.032	64.043	64.053	64.064	64.074	64.084	64.095	64.105	64.115	64.125	64.135	64.145	64.154	64.164	64.174	64.183	64.193	64.202	64.212	64.221	64.23	64.239	64.248	64.257	64.257	64.248	64.239	64.23	64.221	64.212	64.202	64.193	64.183	64.174	64.164	64.154	64.145	64.135	64.125	64.115	64.105	64.095	64.084	64.074	64.064	64.053	64.043	64.032	64.022	64.011	64	63.99	63.979	63.968	63.957	63.946	63.934	63.923	63.912	63.901	63.889	63.878	63.866	63.854	63.843	63.831	63.819	63.807	63.795	63.783	63.771	63.759	63.746	63.734	63.722	63.709	63.697	63.684	63.672	63.659	63.646	63.633	63.62	63.607	63.594	63.581	63.568	63.555	63.541
63.497	63.51	63.524	63.537	63.55	63.563	63.576	63.589	63.601	63.614	63.627	63.64	63.652	63.665	63.677	63.689	63.702	63.714	63.726	63.738	63.75	63.762	63.774	63.786	63.798	63.809	63.821	63.833	63.844	63.856	63.867	63.878	63.889	63.901	63.912	63.923	63.934	63.944	63.955	63.966	63.977	63.987	63.998	64.008	64.019	64.029	64.039	64.049	64.06	64.07	64.079	64.089	64.099	64.109	64.119	64.128	64.138	64.147	64.157	64.166	64.175	64.185	64.194	64.203	64.212	64.212	64.203	64.194	64.184	64.175	64.166	64.157	64.147	64.138	64.128	64.118	64.109	64.099	64.089	64.079	64.069	64.059	64.049	64.039	64.029	64.018	64.008	63.998	63.987	63.976	63.966	63.955	63.944	63.933	63.922	63.911	63.9	63.889	63.878	63.867	63.855	63.844	63.832	63.821	63.809	63.797	63.786	63.774	63.762	63.75	63.738	63.726	63.714	63.701	63.689	63.677	63.664	63.652	63.639	63.627	63.614	63.601	63.588	63.576	63.563	63.55	63.536	63.523	63.51	63.497
63.453	63.466	63.479	63.492	63.505	63.518	63.531	63.544	63.557	63.57	63.582	63.595	63.608	63.62	63.632	63.645	63.657	63.669	63.682	63.693	63.706	63.717	63.729	63.741	63.753	63.765	63.776	63.788	63.799	63.811	63.822	63.833	63.844	63.856	63.867	63.878	63.889	63.899	63.91	63.921	63.931	63.942	63.953	63.963	63.973	63.984	63.994	64.004	64.014	64.024	64.034	64.044	64.054	64.064	64.073	64.083	64.093	64.102	64.111	64.121	64.13	64.139	64.148	64.157	64.166	64.166	64.157	64.148	64.139	64.129	64.12	64.111	64.101	64.092	64.082	64.073	64.063	64.053	64.044	64.034	64.024	64.014	64.004	63.993	63.983	63.973	63.962	63.952	63.942	63.931	63.92	63.91	63.899	63.888	63.877	63.866	63.855	63.844	63.833	63.821	63.81	63.799	63.787	63.776	63.764	63.752	63.741	63.729	63.717	63.705	63.693	63.681	63.669	63.656	63.644	63.632	63.619	63.607	63.594	63.582	63.569	63.556	63.544	63.531	63.518	63.505	63.492	63.479	63.465	63.452
63.408	63.421	63.434	63.447	63.46	63.473	63.486	63.499	63.512	63.525	63.537	63.55	63.562	63.575	63.587	63.6	63.612	63.624	63.636	63.648	63.66	63.672	63.684	63.696	63.708	63.719	63.731	63.742	63.754	63.765	63.776	63.788	63.799	63.81	63.821	63.832	63.843	63.854	63.864	63.875	63.886	63.896	63.907	63.917	63.928	63.938	63.948	63.958	63.968	63.978	63.988	63.998	64.008	64.018	64.027	64.037	64.047	64.056	64.065	64.075	64.084	64.093	64.102	64.111	64.12	64.119	64.11	64.101	64.092	64.083	64.074	64.065	64.055	64.046	64.036	64.027	64.017	64.007	63.997	63.988	63.978	63.968	63.957	63.947	63.937	63.927	63.916	63.906	63.895	63.885	63.874	63.864	63.853	63.842	63.831	63.82	63.809	63.798	63.787	63.775	63.764	63.753	63.741	63.73	63.718	63.707	63.695	63.683	63.671	63.659	63.647	63.635	63.623	63.611	63.599	63.586	63.574	63.561	63.549	63.536	63.524	63.511	63.498	63.485	63.472	63.459	63.446	63.433	63.42	63.407
63.363	63.376	63.39	63.403	63.416	63.429	63.441	63.454	63.467	63.48	63.492	63.505	63.518	63.53	63.542	63.555	63.567	63.579	63.591	63.603	63.615	63.627	63.639	63.651	63.662	63.674	63.686	63.697	63.708	63.72	63.731	63.742	63.753	63.765	63.776	63.786	63.798	63.808	63.819	63.83	63.84	63.851	63.861	63.872	63.882	63.892	63.903	63.913	63.923	63.933	63.943	63.953	63.962	63.972	63.982	63.991	64.001	64.01	64.02	64.029	64.038	64.047	64.056	64.065	64.074	64.073	64.064	64.055	64.046	64.037	64.028	64.018	64.009	64	63.99	63.981	63.971	63.961	63.951	63.942	63.932	63.922	63.912	63.901	63.891	63.881	63.871	63.86	63.85	63.839	63.829	63.818	63.807	63.796	63.785	63.774	63.763	63.752	63.741	63.73	63.719	63.707	63.696	63.684	63.673	63.661	63.649	63.638	63.626	63.614	63.602	63.59	63.578	63.566	63.553	63.541	63.529	63.516	63.504	63.491	63.478	63.466	63.453	63.44	63.427	63.414	63.401	63.388	63.375	63.362
63.318	63.331	63.344	63.357	63.37	63.383	63.396	63.409	63.422	63.434	63.447	63.46	63.472	63.484	63.497	63.509	63.521	63.533	63.546	63.558	63.57	63.581	63.593	63.605	63.617	63.628	63.64	63.651	63.663	63.674	63.685	63.697	63.708	63.719	63.73	63.741	63.752	63.762	63.773	63.784	63.794	63.805	63.815	63.826	63.836	63.846	63.857	63.867	63.877	63.887	63.896	63.906	63.916	63.926	63.935	63.945	63.954	63.964	63.973	63.983	63.992	64.001	64.01	64.019	64.028	64.027	64.018	64.009	64	63.99	63.981	63.972	63.963	63.953	63.944	63.934	63.924	63.915	63.905	63.895	63.885	63.875	63.865	63.855	63.845	63.835	63.824	63.814	63.803	63.793	63.782	63.772	63.761	63.75	63.739	63.728	63.717	63.706	63.695	63.684	63.672	63.661	63.65	63.638	63.627	63.615	63.603	63.592	63.58	63.568	63.556	63.544	63.532	63.52	63.507	63.495	63.483	63.47	63.458	63.445	63.433	63.42	63.407	63.394	63.382	63.369	63.356	63.343	63.329	63.316
63.273	63.286	63.299	63.312	63.325	63.338	63.351	63.364	63.376	63.389	63.402	63.414	63.427	63.439	63.451	63.464	63.476	63.488	63.5	63.512	63.524	63.536	63.548	63.559	63.571	63.583	63.594	63.606	63.617	63.628	63.64	63.651	63.662	63.673	63.684	63.695	63.706	63.716	63.727	63.738	63.748	63.759	63.769	63.78	63.79	63.8	63.811	63.821	63.831	63.841	63.85	63.86	63.87	63.88	63.889	63.899	63.908	63.918	63.927	63.936	63.945	63.955	63.964	63.973	63.982	63.98	63.971	63.962	63.953	63.944	63.935	63.925	63.916	63.907	63.897	63.888	63.878	63.868	63.859	63.849	63.839	63.829	63.819	63.809	63.799	63.788	63.778	63.768	63.757	63.747	63.736	63.725	63.715	63.704	63.693	63.682	63.671	63.66	63.649	63.638	63.627	63.615	63.604	63.592	63.581	63.569	63.557	63.546	63.534	63.522	63.51	63.498	63.486	63.474	63.462	63.449	63.437	63.425	63.412	63.4	63.387	63.374	63.362	63.349	63.336	63.323	63.31	63.297	63.284	63.271
63.227	63.24	63.254	63.267	63.28	63.292	63.305	63.318	63.331	63.343	63.356	63.368	63.381	63.393	63.406	63.418	63.43	63.442	63.454	63.466	63.478	63.49	63.502	63.513	63.525	63.537	63.548	63.559	63.571	63.582	63.593	63.605	63.616	63.627	63.638	63.649	63.66	63.67	63.681	63.692	63.702	63.713	63.723	63.733	63.744	63.754	63.764	63.774	63.784	63.794	63.804	63.814	63.823	63.833	63.843	63.852	63.862	63.871	63.88	63.89	63.899	63.908	63.917	63.926	63.935	63.933	63.924	63.915	63.906	63.897	63.888	63.879	63.869	63.86	63.85	63.841	63.831	63.822	63.812	63.802	63.792	63.782	63.772	63.762	63.752	63.742	63.731	63.721	63.711	63.7	63.69	63.679	63.668	63.657	63.647	63.636	63.625	63.614	63.603	63.591	63.58	63.569	63.557	63.546	63.534	63.523	63.511	63.5	63.488	63.476	63.464	63.452	63.44	63.428	63.416	63.403	63.391	63.379	63.366	63.354	63.341	63.328	63.316	63.303	63.29	63.277	63.264	63.251	63.238	63.225
63.182	63.195	63.208	63.221	63.234	63.247	63.26	63.273	63.285	63.298	63.31	63.323	63.335	63.348	63.36	63.372	63.384	63.396	63.408	63.42	63.432	63.444	63.456	63.468	63.479	63.491	63.502	63.513	63.525	63.536	63.547	63.559	63.57	63.581	63.592	63.602	63.613	63.624	63.635	63.645	63.656	63.666	63.677	63.687	63.697	63.707	63.718	63.728	63.738	63.748	63.757	63.767	63.777	63.787	63.796	63.806	63.815	63.825	63.834	63.843	63.852	63.861	63.87	63.879	63.888	63.886	63.877	63.868	63.859	63.85	63.841	63.832	63.823	63.813	63.804	63.794	63.785	63.775	63.765	63.755	63.746	63.736	63.726	63.716	63.705	63.695	63.685	63.675	63.664	63.654	63.643	63.633	63.622	63.611	63.6	63.589	63.578	63.567	63.556	63.545	63.534	63.523	63.511	63.5	63.488	63.477	63.465	63.453	63.442	63.43	63.418	63.406	63.394	63.382	63.37	63.357	63.345	63.333	63.32	63.308	63.295	63.283	63.27	63.257	63.244	63.231	63.219	63.206	63.192	63.179
63.136	63.149	63.162	63.175	63.188	63.201	63.214	63.227	63.239	63.252	63.264	63.277	63.289	63.302	63.314	63.326	63.338	63.35	63.362	63.374	63.386	63.398	63.409	63.421	63.433	63.444	63.456	63.467	63.479	63.49	63.501	63.512	63.523	63.534	63.545	63.556	63.567	63.577	63.588	63.599	63.609	63.62	63.63	63.64	63.651	63.661	63.671	63.681	63.691	63.701	63.711	63.721	63.73	63.74	63.749	63.759	63.768	63.778	63.787	63.796	63.805	63.814	63.823	63.832	63.841	63.839	63.83	63.821	63.812	63.803	63.794	63.785	63.776	63.766	63.757	63.747	63.738	63.728	63.718	63.709	63.699	63.689	63.679	63.669	63.659	63.648	63.638	63.628	63.617	63.607	63.596	63.586	63.575	63.564	63.554	63.543	63.532	63.521	63.51	63.499	63.487	63.476	63.465	63.453	63.442	63.43	63.419	63.407	63.395	63.383	63.371	63.36	63.348	63.335	63.323	63.311	63.299	63.286	63.274	63.262	63.249	63.236	63.224	63.211	63.198	63.185	63.172	63.159	63.146	63.133
63.09	63.103	63.116	63.129	63.142	63.155	63.167	63.18	63.193	63.205	63.218	63.23	63.243	63.255	63.267	63.279	63.291	63.303	63.315	63.327	63.339	63.351	63.363	63.374	63.386	63.397	63.409	63.42	63.432	63.443	63.454	63.465	63.476	63.487	63.498	63.509	63.52	63.53	63.541	63.552	63.562	63.573	63.583	63.593	63.603	63.613	63.624	63.634	63.644	63.654	63.663	63.673	63.683	63.692	63.702	63.711	63.721	63.73	63.739	63.749	63.758	63.767	63.776	63.785	63.793	63.791	63.783	63.774	63.765	63.756	63.746	63.737	63.728	63.719	63.709	63.7	63.69	63.68	63.671	63.661	63.651	63.641	63.631	63.621	63.611	63.601	63.591	63.58	63.57	63.56	63.549	63.538	63.528	63.517	63.506	63.495	63.484	63.473	63.462	63.451	63.44	63.429	63.418	63.406	63.395	63.383	63.372	63.36	63.348	63.336	63.324	63.313	63.301	63.288	63.276	63.264	63.252	63.24	63.227	63.215	63.202	63.19	63.177	63.164	63.151	63.139	63.126	63.113	63.1	63.087
63.043	63.056	63.069	63.082	63.095	63.108	63.121	63.133	63.146	63.158	63.171	63.183	63.196	63.208	63.22	63.232	63.244	63.256	63.268	63.28	63.292	63.304	63.316	63.327	63.339	63.35	63.362	63.373	63.384	63.396	63.407	63.418	63.429	63.44	63.451	63.461	63.472	63.483	63.494	63.504	63.515	63.525	63.535	63.546	63.556	63.566	63.576	63.586	63.596	63.606	63.616	63.626	63.635	63.645	63.654	63.664	63.673	63.683	63.692	63.701	63.71	63.719	63.728	63.737	63.746	63.743	63.735	63.726	63.717	63.708	63.699	63.689	63.68	63.671	63.661	63.652	63.642	63.633	63.623	63.613	63.603	63.594	63.584	63.574	63.563	63.553	63.543	63.533	63.522	63.512	63.501	63.491	63.48	63.47	63.459	63.448	63.437	63.426	63.415	63.404	63.393	63.382	63.37	63.359	63.347	63.336	63.324	63.313	63.301	63.289	63.277	63.265	63.253	63.241	63.229	63.217	63.205	63.193	63.18	63.168	63.155	63.143	63.13	63.117	63.105	63.092	63.079	63.066	63.053	63.04
62.997	63.01	63.023	63.036	63.049	63.061	63.074	63.087	63.099	63.112	63.124	63.137	63.149	63.161	63.173	63.186	63.198	63.21	63.222	63.234	63.245	63.257	63.269	63.28	63.292	63.303	63.315	63.326	63.337	63.349	63.36	63.371	63.382	63.393	63.404	63.414	63.425	63.436	63.446	63.457	63.467	63.478	63.488	63.498	63.509	63.519	63.529	63.539	63.549	63.559	63.568	63.578	63.588	63.597	63.607	63.616	63.626	63.635	63.644	63.653	63.662	63.671	63.68	63.689	63.698	63.696	63.687	63.678	63.669	63.66	63.651	63.642	63.632	63.623	63.614	63.604	63.595	63.585	63.575	63.566	63.556	63.546	63.536	63.526	63.516	63.506	63.496	63.485	63.475	63.465	63.454	63.444	63.433	63.422	63.412	63.401	63.39	63.379	63.368	63.357	63.346	63.334	63.323	63.312	63.3	63.289	63.277	63.266	63.254	63.242	63.23	63.218	63.206	63.194	63.182	63.17	63.158	63.146	63.133	63.121	63.108	63.096	63.083	63.071	63.058	63.045	63.032	63.019	63.006	62.993
62.949	62.962	62.975	62.988	63.001	63.014	63.027	63.039	63.052	63.064	63.077	63.089	63.101	63.114	63.126	63.138	63.15	63.162	63.174	63.186	63.198	63.209	63.221	63.233	63.244	63.255	63.267	63.278	63.289	63.301	63.312	63.323	63.334	63.345	63.356	63.366	63.377	63.388	63.398	63.409	63.419	63.43	63.44	63.45	63.46	63.47	63.481	63.491	63.5	63.51	63.52	63.53	63.539	63.549	63.558	63.568	63.577	63.587	63.596	63.605	63.614	63.623	63.632	63.641	63.65	63.647	63.638	63.629	63.62	63.611	63.602	63.593	63.584	63.575	63.565	63.556	63.546	63.537	63.527	63.517	63.508	63.498	63.488	63.478	63.468	63.458	63.447	63.437	63.427	63.416	63.406	63.395	63.385	63.374	63.363	63.353	63.342	63.331	63.32	63.309	63.298	63.286	63.275	63.264	63.252	63.241	63.229	63.218	63.206	63.194	63.182	63.171	63.159	63.147	63.135	63.122	63.11	63.098	63.086	63.073	63.061	63.048	63.036	63.023	63.01	62.998	62.985	62.972	62.959	62.946
62.902	62.915	62.928	62.941	62.954	62.966	62.979	62.992	63.004	63.017	63.029	63.041	63.054	63.066	63.078	63.09	63.102	63.114	63.126	63.138	63.15	63.162	63.173	63.185	63.196	63.208	63.219	63.23	63.242	63.253	63.264	63.275	63.286	63.297	63.308	63.318	63.329	63.34	63.35	63.361	63.371	63.382	63.392	63.402	63.412	63.422	63.432	63.442	63.452	63.462	63.472	63.481	63.491	63.501	63.51	63.519	63.529	63.538	63.547	63.556	63.565	63.574	63.583	63.592	63.601	63.598	63.59	63.581	63.572	63.563	63.554	63.545	63.535	63.526	63.517	63.507	63.498	63.488	63.479	63.469	63.459	63.449	63.439	63.429	63.419	63.409	63.399	63.389	63.378	63.368	63.358	63.347	63.337	63.326	63.315	63.304	63.294	63.283	63.272	63.261	63.249	63.238	63.227	63.216	63.204	63.193	63.181	63.17	63.158	63.146	63.135	63.123	63.111	63.099	63.087	63.075	63.063	63.05	63.038	63.026	63.013	63.001	62.988	62.975	62.963	62.95	62.937	62.924	62.911	62.898
62.854	62.867	62.88	62.893	62.906	62.919	62.931	62.944	62.957	62.969	62.981	62.994	63.006	63.018	63.03	63.042	63.054	63.066	63.078	63.09	63.102	63.114	63.125	63.137	63.148	63.16	63.171	63.182	63.193	63.205	63.216	63.227	63.238	63.248	63.259	63.27	63.281	63.291	63.302	63.312	63.323	63.333	63.343	63.354	63.364	63.374	63.384	63.394	63.404	63.414	63.423	63.433	63.442	63.452	63.461	63.471	63.48	63.489	63.499	63.508	63.517	63.526	63.535	63.543	63.552	63.55	63.541	63.532	63.523	63.514	63.505	63.496	63.487	63.477	63.468	63.459	63.449	63.44	63.43	63.42	63.411	63.401	63.391	63.381	63.371	63.361	63.351	63.34	63.33	63.32	63.309	63.299	63.288	63.278	63.267	63.256	63.245	63.234	63.223	63.212	63.201	63.19	63.179	63.168	63.156	63.145	63.133	63.122	63.11	63.098	63.087	63.075	63.063	63.051	63.039	63.027	63.015	63.002	62.99	62.978	62.965	62.953	62.94	62.928	62.915	62.902	62.889	62.877	62.864	62.851
62.806	62.819	62.832	62.845	62.857	62.87	62.883	62.895	62.908	62.92	62.933	62.945	62.957	62.969	62.981	62.994	63.006	63.017	63.029	63.041	63.053	63.065	63.076	63.088	63.099	63.11	63.122	63.133	63.144	63.155	63.166	63.178	63.188	63.199	63.21	63.221	63.231	63.242	63.252	63.263	63.273	63.284	63.294	63.304	63.314	63.324	63.334	63.344	63.354	63.364	63.374	63.383	63.393	63.402	63.412	63.421	63.43	63.44	63.449	63.458	63.467	63.476	63.485	63.494	63.502	63.5	63.491	63.482	63.473	63.464	63.455	63.446	63.437	63.428	63.418	63.409	63.399	63.39	63.38	63.371	63.361	63.351	63.341	63.331	63.321	63.311	63.301	63.291	63.281	63.27	63.26	63.249	63.239	63.228	63.218	63.207	63.196	63.185	63.174	63.163	63.152	63.141	63.13	63.118	63.107	63.096	63.084	63.073	63.061	63.049	63.038	63.026	63.014	63.002	62.99	62.978	62.966	62.954	62.941	62.929	62.917	62.904	62.892	62.879	62.866	62.854	62.841	62.828	62.815	62.802
62.757	62.77	62.783	62.796	62.809	62.821	62.834	62.847	62.859	62.871	62.884	62.896	62.908	62.92	62.932	62.945	62.957	62.968	62.98	62.992	63.004	63.015	63.027	63.038	63.05	63.061	63.073	63.084	63.095	63.106	63.117	63.128	63.139	63.15	63.161	63.171	63.182	63.193	63.203	63.214	63.224	63.234	63.244	63.255	63.265	63.275	63.285	63.295	63.304	63.314	63.324	63.334	63.343	63.353	63.362	63.371	63.381	63.39	63.399	63.408	63.417	63.426	63.435	63.444	63.453	63.45	63.441	63.432	63.423	63.414	63.405	63.396	63.387	63.378	63.369	63.359	63.35	63.34	63.331	63.321	63.311	63.301	63.292	63.282	63.272	63.262	63.252	63.241	63.231	63.221	63.21	63.2	63.189	63.179	63.168	63.157	63.147	63.136	63.125	63.114	63.103	63.092	63.08	63.069	63.058	63.046	63.035	63.023	63.012	63	62.988	62.977	62.965	62.953	62.941	62.929	62.917	62.905	62.892	62.88	62.868	62.855	62.843	62.83	62.817	62.805	62.792	62.779	62.766	62.753
