64.714	64.705	64.695	64.686	64.677	64.667	64.658	64.648	64.639	64.629	64.619	64.609	64.599	64.589	64.579	64.569	64.559	64.549	64.538	64.528	64.517	64.507	64.496	64.485	64.475	64.464	64.453	64.442	64.431	64.42	64.408	64.397	64.386	64.374	64.363	64.351	64.34	64.328	64.316	64.304	64.293	64.281	64.269	64.256	64.244	64.232	64.22	64.207	64.195	64.182	64.17	64.157	64.144	64.132	64.119	64.106	64.093	64.08	64.067	64.054	64.04	64.027	64.014	64	63.987	63.973	63.959	63.946	63.932	63.918	63.904	63.89	63.876	63.862	63.848	63.834	63.819	63.805	63.79	63.776	63.761	63.747	63.732	63.717	63.703	63.688	63.673	63.658	63.643	63.628	63.612	63.597	63.582	63.566	63.551	63.536	63.52	63.504	63.489	63.473	63.457	63.441	63.425	63.409	63.393	63.377	63.361	63.345	63.328	63.312	63.295	63.279	63.262	63.246	63.229	63.212	63.195	63.179	63.162	63.145	63.128	63.11	63.093	63.076	63.059	63.041	63.024	63.007	62.989	62.971	62.954	62.936	62.918	62.9	62.883	62.865	62.847	62.829	62.81	62.792	62.774	62.756	62.737	62.719	62.7	62.682	62.663	62.645	62.626	62.607	62.589	62.57	62.551	62.532	62.513	62.494	62.474	62.455	62.436	62.417	62.397	62.378	62.358	62.339	62.319
64.668	64.659	64.65	64.64	64.631	64.622	64.612	64.603	64.593	64.583	64.574	64.564	64.554	64.544	64.534	64.524	64.514	64.503	64.493	64.482	64.472	64.461	64.451	64.44	64.429	64.418	64.408	64.397	64.386	64.374	64.363	64.352	64.341	64.329	64.318	64.306	64.295	64.283	64.271	64.259	64.248	64.236	64.224	64.211	64.199	64.187	64.175	64.162	64.15	64.138	64.125	64.112	64.1	64.087	64.074	64.061	64.048	64.035	64.022	64.009	63.996	63.982	63.969	63.955	63.942	63.928	63.915	63.901	63.887	63.873	63.86	63.846	63.832	63.818	63.803	63.789	63.775	63.761	63.746	63.732	63.717	63.703	63.688	63.673	63.658	63.644	63.629	63.614	63.599	63.584	63.568	63.553	63.538	63.522	63.507	63.492	63.476	63.46	63.445	63.429	63.413	63.397	63.381	63.365	63.349	63.333	63.317	63.301	63.285	63.268	63.252	63.235	63.219	63.202	63.186	63.169	63.152	63.135	63.118	63.101	63.084	63.067	63.05	63.033	63.016	62.998	62.981	62.963	62.946	62.928	62.911	62.893	62.875	62.857	62.84	62.822	62.804	62.786	62.768	62.749	62.731	62.713	62.695	62.676	62.658	62.639	62.621	62.602	62.583	62.565	62.546	62.527	62.508	62.489	62.47	62.451	62.432	62.413	62.394	62.374	62.355	62.336	62.316	62.297	62.277
64.623	64.614	64.604	64.595	64.586	64.576	64.567	64.557	64.548	64.538	64.528	64.519	64.509	64.499	64.489	64.478	64.468	64.458	64.448	64.437	64.427	64.416	64.406	64.395	64.384	64.373	64.363	64.352	64.341	64.33	64.318	64.307	64.296	64.284	64.273	64.261	64.25	64.238	64.226	64.215	64.203	64.191	64.179	64.167	64.155	64.142	64.13	64.118	64.105	64.093	64.08	64.068	64.055	64.042	64.03	64.017	64.004	63.991	63.978	63.964	63.951	63.938	63.925	63.911	63.898	63.884	63.871	63.857	63.843	63.829	63.815	63.801	63.787	63.773	63.759	63.745	63.731	63.717	63.702	63.688	63.673	63.659	63.644	63.629	63.615	63.6	63.585	63.57	63.555	63.54	63.525	63.509	63.494	63.479	63.463	63.448	63.432	63.417	63.401	63.385	63.37	63.354	63.338	63.322	63.306	63.29	63.274	63.258	63.241	63.225	63.209	63.192	63.176	63.159	63.142	63.126	63.109	63.092	63.075	63.058	63.041	63.024	63.007	62.99	62.973	62.955	62.938	62.92	62.903	62.885	62.868	62.85	62.832	62.815	62.797	62.779	62.761	62.743	62.725	62.707	62.689	62.67	62.652	62.634	62.615	62.597	62.578	62.56	62.541	62.522	62.504	62.485	62.466	62.447	62.428	62.409	62.39	62.371	62.352	62.332	62.313	62.294	62.274	62.255	62.235
64.577	64.568	64.559	64.55	64.541	64.531	64.522	64.512	64.503	64.493	64.483	64.473	64.463	64.454	64.444	64.433	64.423	64.413	64.403	64.392	64.382	64.371	64.361	64.35	64.339	64.329	64.318	64.307	64.296	64.285	64.273	64.262	64.251	64.24	64.228	64.217	64.205	64.193	64.182	64.17	64.158	64.146	64.134	64.122	64.11	64.098	64.086	64.073	64.061	64.048	64.036	64.023	64.011	63.998	63.985	63.972	63.959	63.946	63.933	63.92	63.907	63.894	63.88	63.867	63.853	63.84	63.826	63.813	63.799	63.785	63.771	63.757	63.743	63.729	63.715	63.701	63.687	63.673	63.658	63.644	63.629	63.615	63.6	63.585	63.571	63.556	63.541	63.526	63.511	63.496	63.481	63.466	63.451	63.435	63.42	63.404	63.389	63.373	63.358	63.342	63.326	63.31	63.295	63.279	63.263	63.247	63.23	63.214	63.198	63.182	63.165	63.149	63.132	63.116	63.099	63.082	63.066	63.049	63.032	63.015	62.998	62.981	62.964	62.947	62.93	62.912	62.895	62.878	62.86	62.843	62.825	62.807	62.79	62.772	62.754	62.736	62.718	62.7	62.682	62.664	62.646	62.628	62.61	62.591	62.573	62.554	62.536	62.517	62.499	62.48	62.461	62.443	62.424	62.405	62.386	62.367	62.348	62.329	62.309	62.29	62.271	62.252	62.232	62.213	62.193
64.532	64.523	64.513	64.504	64.495	64.486	64.476	64.467	64.457	64.447	64.438	64.428	64.418	64.408	64.398	64.388	64.378	64.368	64.357	64.347	64.337	64.326	64.315	64.305	64.294	64.283	64.272	64.262	64.251	64.239	64.228	64.217	64.206	64.194	64.183	64.172	64.16	64.148	64.137	64.125	64.113	64.101	64.089	64.077	64.065	64.053	64.041	64.028	64.016	64.004	63.991	63.979	63.966	63.953	63.94	63.928	63.915	63.902	63.889	63.876	63.862	63.849	63.836	63.822	63.809	63.795	63.782	63.768	63.755	63.741	63.727	63.713	63.699	63.685	63.671	63.657	63.643	63.628	63.614	63.6	63.585	63.571	63.556	63.541	63.527	63.512	63.497	63.482	63.467	63.452	63.437	63.422	63.407	63.391	63.376	63.361	63.345	63.329	63.314	63.298	63.282	63.267	63.251	63.235	63.219	63.203	63.187	63.171	63.154	63.138	63.122	63.105	63.089	63.072	63.056	63.039	63.022	63.006	62.989	62.972	62.955	62.938	62.921	62.904	62.887	62.869	62.852	62.835	62.817	62.8	62.782	62.764	62.747	62.729	62.711	62.693	62.675	62.658	62.64	62.621	62.603	62.585	62.567	62.549	62.53	62.512	62.493	62.475	62.456	62.437	62.419	62.4	62.381	62.362	62.343	62.324	62.305	62.286	62.267	62.248	62.229	62.209	62.19	62.171	62.151
64.486	64.477	64.468	64.459	64.449	64.44	64.43	64.421	64.411	64.402	64.392	64.382	64.372	64.363	64.353	64.342	64.332	64.322	64.312	64.302	64.291	64.281	64.27	64.259	64.249	64.238	64.227	64.216	64.205	64.194	64.183	64.172	64.161	64.149	64.138	64.126	64.115	64.103	64.092	64.08	64.068	64.056	64.044	64.032	64.02	64.008	63.996	63.983	63.971	63.959	63.946	63.934	63.921	63.908	63.896	63.883	63.87	63.857	63.844	63.831	63.818	63.804	63.791	63.778	63.764	63.751	63.737	63.724	63.71	63.696	63.682	63.668	63.655	63.641	63.626	63.612	63.598	63.584	63.57	63.555	63.541	63.526	63.512	63.497	63.482	63.468	63.453	63.438	63.423	63.408	63.393	63.378	63.362	63.347	63.332	63.316	63.301	63.286	63.27	63.254	63.239	63.223	63.207	63.191	63.175	63.159	63.143	63.127	63.111	63.094	63.078	63.062	63.045	63.029	63.012	62.996	62.979	62.962	62.945	62.928	62.911	62.894	62.877	62.86	62.843	62.826	62.809	62.791	62.774	62.756	62.739	62.721	62.704	62.686	62.668	62.65	62.632	62.615	62.597	62.578	62.56	62.542	62.524	62.506	62.487	62.469	62.45	62.432	62.413	62.395	62.376	62.357	62.339	62.32	62.301	62.282	62.263	62.244	62.225	62.205	62.186	62.167	62.148	62.128	62.109
64.441	64.432	64.422	64.413	64.404	64.395	64.385	64.376	64.366	64.357	64.347	64.337	64.327	64.317	64.307	64.297	64.287	64.277	64.267	64.257	64.246	64.236	64.225	64.214	64.204	64.193	64.182	64.171	64.16	64.149	64.138	64.127	64.116	64.104	64.093	64.082	64.07	64.059	64.047	64.035	64.023	64.011	64	63.988	63.975	63.963	63.951	63.939	63.927	63.914	63.902	63.889	63.877	63.864	63.851	63.838	63.825	63.813	63.8	63.786	63.773	63.76	63.747	63.733	63.72	63.707	63.693	63.679	63.666	63.652	63.638	63.624	63.611	63.597	63.582	63.568	63.554	63.54	63.526	63.511	63.497	63.482	63.468	63.453	63.439	63.424	63.409	63.394	63.379	63.364	63.349	63.334	63.319	63.304	63.288	63.273	63.258	63.242	63.226	63.211	63.195	63.179	63.164	63.148	63.132	63.116	63.1	63.084	63.067	63.051	63.035	63.019	63.002	62.986	62.969	62.952	62.936	62.919	62.902	62.885	62.868	62.852	62.835	62.817	62.8	62.783	62.766	62.748	62.731	62.714	62.696	62.679	62.661	62.643	62.626	62.608	62.59	62.572	62.554	62.536	62.518	62.5	62.482	62.463	62.445	62.427	62.408	62.39	62.371	62.353	62.334	62.315	62.296	62.278	62.259	62.24	62.221	62.202	62.183	62.163	62.144	62.125	62.106	62.086	62.067
64.395	64.386	64.377	64.368	64.358	64.349	64.34	64.33	64.321	64.311	64.301	64.292	64.282	64.272	64.262	64.252	64.242	64.232	64.221	64.211	64.201	64.19	64.18	64.169	64.158	64.148	64.137	64.126	64.115	64.104	64.093	64.082	64.071	64.059	64.048	64.036	64.025	64.013	64.002	63.99	63.978	63.966	63.955	63.943	63.931	63.918	63.906	63.894	63.882	63.869	63.857	63.844	63.832	63.819	63.806	63.794	63.781	63.768	63.755	63.742	63.729	63.715	63.702	63.689	63.675	63.662	63.649	63.635	63.621	63.608	63.594	63.58	63.566	63.552	63.538	63.524	63.51	63.496	63.481	63.467	63.453	63.438	63.424	63.409	63.394	63.38	63.365	63.35	63.335	63.32	63.305	63.29	63.275	63.26	63.244	63.229	63.214	63.198	63.183	63.167	63.151	63.136	63.12	63.104	63.088	63.072	63.056	63.04	63.024	63.008	62.991	62.975	62.959	62.942	62.926	62.909	62.892	62.876	62.859	62.842	62.825	62.808	62.791	62.774	62.757	62.74	62.723	62.705	62.688	62.67	62.653	62.635	62.618	62.6	62.582	62.565	62.547	62.529	62.511	62.493	62.475	62.457	62.439	62.42	62.402	62.384	62.365	62.347	62.328	62.31	62.291	62.273	62.254	62.235	62.216	62.197	62.178	62.159	62.14	62.121	62.102	62.083	62.063	62.044	62.025
64.349	64.34	64.331	64.322	64.313	64.304	64.294	64.285	64.275	64.266	64.256	64.246	64.236	64.226	64.217	64.206	64.196	64.186	64.176	64.166	64.155	64.145	64.134	64.124	64.113	64.102	64.092	64.081	64.07	64.059	64.048	64.037	64.025	64.014	64.003	63.991	63.98	63.968	63.957	63.945	63.933	63.921	63.91	63.898	63.886	63.873	63.861	63.849	63.837	63.824	63.812	63.8	63.787	63.774	63.762	63.749	63.736	63.723	63.71	63.697	63.684	63.671	63.658	63.644	63.631	63.617	63.604	63.59	63.577	63.563	63.549	63.536	63.522	63.508	63.494	63.48	63.466	63.451	63.437	63.423	63.408	63.394	63.379	63.365	63.35	63.336	63.321	63.306	63.291	63.276	63.261	63.246	63.231	63.216	63.2	63.185	63.17	63.154	63.139	63.123	63.108	63.092	63.076	63.06	63.044	63.028	63.012	62.996	62.98	62.964	62.948	62.931	62.915	62.899	62.882	62.866	62.849	62.832	62.815	62.799	62.782	62.765	62.748	62.731	62.714	62.697	62.679	62.662	62.645	62.627	62.61	62.592	62.575	62.557	62.54	62.522	62.504	62.486	62.468	62.45	62.432	62.414	62.396	62.378	62.359	62.341	62.323	62.304	62.286	62.267	62.249	62.23	62.211	62.193	62.174	62.155	62.136	62.117	62.098	62.079	62.06	62.04	62.021	62.002	61.982
64.304	64.295	64.286	64.276	64.267	64.258	64.249	64.239	64.23	64.22	64.21	64.201	64.191	64.181	64.171	64.161	64.151	64.141	64.131	64.12	64.11	64.1	64.089	64.079	64.068	64.057	64.046	64.036	64.025	64.014	64.003	63.991	63.98	63.969	63.958	63.946	63.935	63.923	63.912	63.9	63.888	63.876	63.865	63.853	63.841	63.829	63.816	63.804	63.792	63.78	63.767	63.755	63.742	63.73	63.717	63.704	63.691	63.678	63.665	63.652	63.639	63.626	63.613	63.6	63.586	63.573	63.559	63.546	63.532	63.519	63.505	63.491	63.477	63.463	63.449	63.435	63.421	63.407	63.393	63.379	63.364	63.35	63.335	63.321	63.306	63.291	63.277	63.262	63.247	63.232	63.217	63.202	63.187	63.172	63.157	63.141	63.126	63.11	63.095	63.079	63.064	63.048	63.032	63.017	63.001	62.985	62.969	62.953	62.937	62.92	62.904	62.888	62.872	62.855	62.839	62.822	62.806	62.789	62.772	62.755	62.739	62.722	62.705	62.688	62.671	62.653	62.636	62.619	62.602	62.584	62.567	62.549	62.532	62.514	62.497	62.479	62.461	62.443	62.425	62.407	62.389	62.371	62.353	62.335	62.317	62.298	62.28	62.262	62.243	62.225	62.206	62.187	62.169	62.15	62.131	62.112	62.093	62.074	62.055	62.036	62.017	61.998	61.979	61.96	61.94
64.258	64.249	64.24	64.231	64.222	64.212	64.203	64.193	64.184	64.174	64.165	64.155	64.145	64.135	64.126	64.116	64.106	64.095	64.085	64.075	64.065	64.054	64.044	64.033	64.023	64.012	64.001	63.99	63.979	63.968	63.957	63.946	63.935	63.924	63.912	63.901	63.89	63.878	63.867	63.855	63.843	63.831	63.819	63.808	63.796	63.784	63.771	63.759	63.747	63.735	63.722	63.71	63.697	63.685	63.672	63.659	63.646	63.634	63.621	63.608	63.595	63.581	63.568	63.555	63.542	63.528	63.515	63.501	63.488	63.474	63.46	63.447	63.433	63.419	63.405	63.391	63.377	63.363	63.348	63.334	63.32	63.305	63.291	63.276	63.262	63.247	63.232	63.218	63.203	63.188	63.173	63.158	63.143	63.128	63.112	63.097	63.082	63.066	63.051	63.035	63.02	63.004	62.988	62.973	62.957	62.941	62.925	62.909	62.893	62.877	62.861	62.844	62.828	62.812	62.795	62.779	62.762	62.745	62.729	62.712	62.695	62.678	62.661	62.644	62.627	62.61	62.593	62.576	62.558	62.541	62.524	62.506	62.489	62.471	62.453	62.436	62.418	62.4	62.382	62.364	62.346	62.328	62.31	62.292	62.274	62.256	62.237	62.219	62.2	62.182	62.163	62.145	62.126	62.107	62.089	62.07	62.051	62.032	62.013	61.994	61.975	61.956	61.936	61.917	61.898
64.212	64.203	64.194	64.185	64.176	64.167	64.157	64.148	64.138	64.129	64.119	64.109	64.1	64.09	64.08	64.07	64.06	64.05	64.04	64.029	64.019	64.009	63.998	63.988	63.977	63.966	63.956	63.945	63.934	63.923	63.912	63.901	63.89	63.878	63.867	63.856	63.844	63.833	63.821	63.81	63.798	63.786	63.774	63.762	63.75	63.738	63.726	63.714	63.702	63.69	63.677	63.665	63.652	63.64	63.627	63.614	63.602	63.589	63.576	63.563	63.55	63.537	63.524	63.51	63.497	63.484	63.47	63.457	63.443	63.429	63.416	63.402	63.388	63.374	63.36	63.346	63.332	63.318	63.304	63.29	63.275	63.261	63.247	63.232	63.218	63.203	63.188	63.173	63.159	63.144	63.129	63.114	63.099	63.084	63.068	63.053	63.038	63.022	63.007	62.991	62.976	62.96	62.945	62.929	62.913	62.897	62.881	62.865	62.849	62.833	62.817	62.801	62.784	62.768	62.751	62.735	62.718	62.702	62.685	62.668	62.652	62.635	62.618	62.601	62.584	62.567	62.55	62.532	62.515	62.498	62.48	62.463	62.445	62.428	62.41	62.393	62.375	62.357	62.339	62.321	62.303	62.285	62.267	62.249	62.231	62.213	62.194	62.176	62.158	62.139	62.121	62.102	62.083	62.065	62.046	62.027	62.008	61.989	61.97	61.951	61.932	61.913	61.894	61.875	61.855
64.166	64.157	64.148	64.139	64.13	64.121	64.111	64.102	64.093	64.083	64.073	64.064	64.054	64.044	64.034	64.024	64.014	64.004	63.994	63.984	63.974	63.963	63.953	63.942	63.932	63.921	63.91	63.899	63.889	63.878	63.867	63.856	63.844	63.833	63.822	63.811	63.799	63.788	63.776	63.764	63.753	63.741	63.729	63.717	63.705	63.693	63.681	63.669	63.657	63.645	63.632	63.62	63.607	63.595	63.582	63.569	63.557	63.544	63.531	63.518	63.505	63.492	63.479	63.466	63.452	63.439	63.425	63.412	63.398	63.385	63.371	63.357	63.344	63.33	63.316	63.302	63.288	63.274	63.26	63.245	63.231	63.217	63.202	63.188	63.173	63.159	63.144	63.129	63.114	63.1	63.085	63.07	63.055	63.04	63.024	63.009	62.994	62.978	62.963	62.948	62.932	62.916	62.901	62.885	62.869	62.853	62.837	62.821	62.805	62.789	62.773	62.757	62.741	62.724	62.708	62.691	62.675	62.658	62.642	62.625	62.608	62.591	62.574	62.557	62.54	62.523	62.506	62.489	62.472	62.455	62.437	62.42	62.402	62.385	62.367	62.35	62.332	62.314	62.296	62.278	62.26	62.242	62.224	62.206	62.188	62.17	62.152	62.133	62.115	62.096	62.078	62.059	62.041	62.022	62.003	61.985	61.966	61.947	61.928	61.909	61.89	61.871	61.852	61.832	61.813
64.12	64.111	64.102	64.093	64.084	64.074	64.065	64.056	64.046	64.037	64.027	64.018	64.008	63.998	63.988	63.978	63.968	63.958	63.948	63.938	63.927	63.917	63.907	63.896	63.886	63.875	63.864	63.853	63.843	63.832	63.821	63.81	63.799	63.787	63.776	63.765	63.753	63.742	63.73	63.719	63.707	63.695	63.684	63.672	63.66	63.648	63.636	63.624	63.611	63.599	63.587	63.574	63.562	63.549	63.537	63.524	63.511	63.498	63.486	63.473	63.46	63.447	63.433	63.42	63.407	63.394	63.38	63.367	63.353	63.34	63.326	63.312	63.299	63.285	63.271	63.257	63.243	63.229	63.215	63.2	63.186	63.172	63.157	63.143	63.128	63.114	63.099	63.084	63.07	63.055	63.04	63.025	63.01	62.995	62.98	62.964	62.949	62.934	62.918	62.903	62.887	62.872	62.856	62.841	62.825	62.809	62.793	62.777	62.761	62.745	62.729	62.713	62.696	62.68	62.664	62.647	62.631	62.614	62.598	62.581	62.564	62.547	62.53	62.514	62.497	62.48	62.462	62.445	62.428	62.411	62.393	62.376	62.359	62.341	62.324	62.306	62.288	62.27	62.253	62.235	62.217	62.199	62.181	62.163	62.145	62.127	62.108	62.09	62.072	62.053	62.035	62.016	61.998	61.979	61.96	61.941	61.923	61.904	61.885	61.866	61.847	61.828	61.809	61.789	61.77
64.074	64.065	64.056	64.047	64.038	64.028	64.019	64.01	64	63.991	63.981	63.972	63.962	63.952	63.942	63.932	63.922	63.912	63.902	63.892	63.882	63.871	63.861	63.85	63.84	63.829	63.818	63.808	63.797	63.786	63.775	63.764	63.753	63.742	63.73	63.719	63.708	63.696	63.685	63.673	63.662	63.65	63.638	63.626	63.614	63.602	63.59	63.578	63.566	63.554	63.541	63.529	63.517	63.504	63.491	63.479	63.466	63.453	63.44	63.428	63.415	63.401	63.388	63.375	63.362	63.349	63.335	63.322	63.308	63.295	63.281	63.267	63.254	63.24	63.226	63.212	63.198	63.184	63.17	63.156	63.141	63.127	63.113	63.098	63.084	63.069	63.055	63.04	63.025	63.01	62.995	62.981	62.966	62.95	62.935	62.92	62.905	62.89	62.874	62.859	62.843	62.828	62.812	62.796	62.781	62.765	62.749	62.733	62.717	62.701	62.685	62.669	62.652	62.636	62.62	62.603	62.587	62.57	62.554	62.537	62.52	62.504	62.487	62.47	62.453	62.436	62.419	62.402	62.384	62.367	62.35	62.333	62.315	62.298	62.28	62.262	62.245	62.227	62.209	62.191	62.174	62.156	62.138	62.12	62.101	62.083	62.065	62.047	62.028	62.01	61.992	61.973	61.955	61.936	61.917	61.899	61.88	61.861	61.842	61.823	61.804	61.785	61.766	61.747	61.728
64.027	64.018	64.009	64	63.991	63.982	63.973	63.963	63.954	63.944	63.935	63.925	63.915	63.906	63.896	63.886	63.876	63.866	63.856	63.846	63.835	63.825	63.815	63.804	63.794	63.783	63.772	63.762	63.751	63.74	63.729	63.718	63.707	63.696	63.684	63.673	63.662	63.65	63.639	63.627	63.616	63.604	63.592	63.58	63.568	63.556	63.544	63.532	63.52	63.508	63.496	63.483	63.471	63.458	63.446	63.433	63.42	63.408	63.395	63.382	63.369	63.356	63.343	63.33	63.316	63.303	63.29	63.276	63.263	63.249	63.236	63.222	63.208	63.195	63.181	63.167	63.153	63.139	63.125	63.11	63.096	63.082	63.068	63.053	63.039	63.024	63.01	62.995	62.98	62.965	62.95	62.936	62.921	62.906	62.89	62.875	62.86	62.845	62.829	62.814	62.798	62.783	62.767	62.752	62.736	62.72	62.704	62.688	62.672	62.656	62.64	62.624	62.608	62.592	62.575	62.559	62.542	62.526	62.509	62.493	62.476	62.459	62.442	62.426	62.409	62.392	62.375	62.358	62.34	62.323	62.306	62.289	62.271	62.254	62.236	62.219	62.201	62.183	62.166	62.148	62.13	62.112	62.094	62.076	62.058	62.04	62.021	62.003	61.985	61.967	61.948	61.93	61.911	61.893	61.874	61.855	61.836	61.818	61.799	61.78	61.761	61.742	61.723	61.704	61.684
63.981	63.972	63.963	63.954	63.945	63.935	63.926	63.917	63.907	63.898	63.888	63.879	63.869	63.859	63.849	63.84	63.83	63.82	63.809	63.799	63.789	63.779	63.768	63.758	63.747	63.737	63.726	63.715	63.705	63.694	63.683	63.672	63.661	63.65	63.638	63.627	63.616	63.604	63.593	63.581	63.57	63.558	63.546	63.534	63.523	63.511	63.499	63.487	63.474	63.462	63.45	63.438	63.425	63.413	63.4	63.387	63.375	63.362	63.349	63.336	63.323	63.31	63.297	63.284	63.271	63.258	63.244	63.231	63.218	63.204	63.19	63.177	63.163	63.149	63.135	63.122	63.108	63.094	63.08	63.065	63.051	63.037	63.023	63.008	62.994	62.979	62.965	62.95	62.935	62.92	62.906	62.891	62.876	62.861	62.846	62.831	62.815	62.8	62.785	62.769	62.754	62.738	62.723	62.707	62.691	62.676	62.66	62.644	62.628	62.612	62.596	62.58	62.564	62.547	62.531	62.515	62.498	62.482	62.465	62.449	62.432	62.415	62.398	62.382	62.365	62.348	62.331	62.314	62.296	62.279	62.262	62.245	62.227	62.21	62.192	62.175	62.157	62.14	62.122	62.104	62.086	62.068	62.05	62.032	62.014	61.996	61.978	61.96	61.941	61.923	61.905	61.886	61.868	61.849	61.831	61.812	61.793	61.774	61.756	61.737	61.718	61.699	61.68	61.661	61.641
63.934	63.925	63.916	63.907	63.898	63.888	63.879	63.87	63.861	63.851	63.842	63.832	63.822	63.813	63.803	63.793	63.783	63.773	63.763	63.753	63.742	63.732	63.722	63.711	63.701	63.69	63.68	63.669	63.658	63.647	63.636	63.625	63.614	63.603	63.592	63.581	63.569	63.558	63.547	63.535	63.523	63.512	63.5	63.488	63.476	63.464	63.452	63.44	63.428	63.416	63.404	63.391	63.379	63.367	63.354	63.342	63.329	63.316	63.303	63.29	63.278	63.265	63.251	63.238	63.225	63.212	63.199	63.185	63.172	63.158	63.145	63.131	63.117	63.104	63.09	63.076	63.062	63.048	63.034	63.02	63.006	62.991	62.977	62.963	62.948	62.934	62.919	62.905	62.89	62.875	62.86	62.846	62.831	62.816	62.801	62.785	62.77	62.755	62.74	62.724	62.709	62.693	62.678	62.662	62.646	62.631	62.615	62.599	62.583	62.567	62.551	62.535	62.519	62.503	62.486	62.47	62.454	62.437	62.421	62.404	62.387	62.371	62.354	62.337	62.32	62.303	62.286	62.269	62.252	62.235	62.218	62.2	62.183	62.166	62.148	62.131	62.113	62.095	62.078	62.06	62.042	62.024	62.006	61.988	61.97	61.952	61.934	61.916	61.898	61.879	61.861	61.843	61.824	61.806	61.787	61.768	61.75	61.731	61.712	61.693	61.674	61.655	61.636	61.617	61.598
63.887	63.878	63.869	63.86	63.851	63.842	63.833	63.823	63.814	63.804	63.795	63.785	63.776	63.766	63.756	63.746	63.736	63.726	63.716	63.706	63.696	63.686	63.675	63.665	63.654	63.644	63.633	63.623	63.612	63.601	63.59	63.579	63.568	63.557	63.546	63.534	63.523	63.512	63.5	63.489	63.477	63.466	63.454	63.442	63.43	63.418	63.406	63.394	63.382	63.37	63.358	63.346	63.333	63.321	63.308	63.296	63.283	63.27	63.257	63.245	63.232	63.219	63.206	63.193	63.179	63.166	63.153	63.14	63.126	63.113	63.099	63.086	63.072	63.058	63.044	63.031	63.017	63.003	62.989	62.974	62.96	62.946	62.932	62.917	62.903	62.889	62.874	62.859	62.845	62.83	62.815	62.8	62.785	62.771	62.755	62.74	62.725	62.71	62.695	62.679	62.664	62.648	62.633	62.617	62.602	62.586	62.57	62.554	62.538	62.522	62.506	62.49	62.474	62.458	62.442	62.425	62.409	62.393	62.376	62.36	62.343	62.326	62.31	62.293	62.276	62.259	62.242	62.225	62.208	62.191	62.173	62.156	62.139	62.121	62.104	62.087	62.069	62.051	62.034	62.016	61.998	61.98	61.962	61.945	61.927	61.908	61.89	61.872	61.854	61.836	61.817	61.799	61.78	61.762	61.743	61.725	61.706	61.687	61.669	61.65	61.631	61.612	61.593	61.574	61.555
63.84	63.831	63.822	63.813	63.804	63.795	63.785	63.776	63.767	63.757	63.748	63.738	63.729	63.719	63.709	63.699	63.689	63.679	63.669	63.659	63.649	63.639	63.628	63.618	63.608	63.597	63.586	63.576	63.565	63.554	63.543	63.532	63.521	63.51	63.499	63.488	63.477	63.465	63.454	63.442	63.431	63.419	63.407	63.396	63.384	63.372	63.36	63.348	63.336	63.324	63.312	63.299	63.287	63.274	63.262	63.249	63.237	63.224	63.211	63.199	63.186	63.173	63.16	63.147	63.133	63.12	63.107	63.094	63.08	63.067	63.053	63.04	63.026	63.012	62.999	62.985	62.971	62.957	62.943	62.929	62.915	62.9	62.886	62.872	62.857	62.843	62.828	62.814	62.799	62.785	62.77	62.755	62.74	62.725	62.71	62.695	62.68	62.665	62.649	62.634	62.619	62.603	62.588	62.572	62.556	62.541	62.525	62.509	62.493	62.477	62.461	62.445	62.429	62.413	62.397	62.381	62.364	62.348	62.331	62.315	62.298	62.281	62.265	62.248	62.231	62.214	62.197	62.18	62.163	62.146	62.129	62.112	62.094	62.077	62.06	62.042	62.025	62.007	61.989	61.972	61.954	61.936	61.918	61.9	61.882	61.864	61.846	61.828	61.81	61.792	61.773	61.755	61.736	61.718	61.699	61.681	61.662	61.643	61.625	61.606	61.587	61.568	61.549	61.53	61.511
63.792	63.783	63.774	63.765	63.756	63.747	63.738	63.728	63.719	63.71	63.7	63.691	63.681	63.671	63.662	63.652	63.642	63.632	63.622	63.612	63.602	63.591	63.581	63.571	63.56	63.55	63.539	63.528	63.518	63.507	63.496	63.485	63.474	63.463	63.452	63.441	63.429	63.418	63.407	63.395	63.384	63.372	63.36	63.349	63.337	63.325	63.313	63.301	63.289	63.277	63.265	63.252	63.24	63.228	63.215	63.203	63.19	63.177	63.165	63.152	63.139	63.126	63.113	63.1	63.087	63.074	63.06	63.047	63.034	63.02	63.007	62.993	62.98	62.966	62.952	62.938	62.924	62.911	62.897	62.882	62.868	62.854	62.84	62.826	62.811	62.797	62.782	62.768	62.753	62.738	62.724	62.709	62.694	62.679	62.664	62.649	62.634	62.619	62.604	62.588	62.573	62.557	62.542	62.526	62.511	62.495	62.479	62.464	62.448	62.432	62.416	62.4	62.384	62.368	62.351	62.335	62.319	62.302	62.286	62.269	62.253	62.236	62.22	62.203	62.186	62.169	62.152	62.135	62.118	62.101	62.084	62.067	62.049	62.032	62.015	61.997	61.98	61.962	61.945	61.927	61.909	61.891	61.873	61.856	61.838	61.82	61.802	61.783	61.765	61.747	61.729	61.71	61.692	61.674	61.655	61.636	61.618	61.599	61.58	61.562	61.543	61.524	61.505	61.486	61.467
