55.019	54.987	54.955	54.923	54.891	54.858	54.826	54.794	54.762	54.729	54.697	54.665	54.632	54.6	54.568	54.535	54.503	54.47	54.438	54.405	54.373	54.34	54.308	54.275	54.242	54.21	54.177	54.144	54.112	54.079	54.046	54.013	53.98	53.948	53.915	53.882	53.849	53.816	53.783	53.75	53.717	53.684	53.651	53.618	53.585	53.552	53.519	53.486	53.452	53.419	53.386	53.353	53.319	53.286	53.253	53.219	53.186	53.153	53.119	53.086	53.052	53.019	52.985	52.952	52.918	52.885	52.851	52.818	52.784	52.751	52.717	52.683	52.65	52.616	52.582	52.548	52.515	52.481	52.447	52.413	52.379	52.345	52.311	52.278	52.244	52.21	52.176	52.142	52.108	52.074	52.04	52.006	51.972	51.937	51.903	51.869	51.835	51.801	51.767	51.732	51.698	51.664	51.63	51.595	51.561	51.527	51.492	51.458	51.423	51.389	51.355	51.32	51.286	51.251	51.217	51.182	51.148	51.113	51.078	51.044	51.009	50.975	50.94	50.905	50.871	50.836	50.801	50.766	50.732	50.697	50.662	50.627	50.592	50.558	50.523	50.488	50.453	50.418	50.383	50.348	50.313	50.278	50.243	50.208	50.173	50.138	50.103	50.068	50.033	49.998	49.963	49.927	49.892	49.857	49.822	49.787	49.751	49.716	49.681	49.646	49.61	49.575	49.54	49.504	49.469	49.433	49.398	49.363	49.327	49.292	49.256	49.221	49.185	49.15	49.114	49.079	49.043	49.008	48.972	48.936	48.901	48.865	48.829	48.794	48.758	48.722	48.687	48.651	48.615	48.58	48.544	48.508	48.472	48.436	48.401	48.365	48.329	48.293	48.257	48.221	48.185	48.149	48.113	48.077	48.041	48.005	47.969	47.933	47.897	47.861	47.825	47.789	47.753	47.717	47.681	47.645	47.608	47.572	47.536	47.5	47.464	47.428	47.391	47.355	47.319	47.282	47.246	47.21	47.174	47.137	47.101	47.065	47.028	46.992	46.955	46.919	46.883	46.846	46.81	46.773	46.737	46.7	46.664	46.627	46.591	46.554	46.518	46.481	46.444	46.408	46.371	46.335	46.298	46.261	46.225	46.188	46.151	46.115	46.078	46.041	46.004	45.968	45.931	45.894	45.857	45.821	45.784	45.747	45.71	45.673	45.636	45.599	45.563	45.526	45.489	45.452	45.415	45.378	45.341	45.304	45.267	45.23	45.193	45.156	45.119	45.082	45.045	45.008	44.971	44.934	44.897	44.86	44.822	44.785	44.748	44.711	44.674	44.637	44.599	44.562	44.525	44.488	44.45	44.413	44.376	44.339	44.301	44.264	44.227	44.19	44.152	44.115	44.078	44.04	44.003
54.982	54.95	54.918	54.886	54.854	54.821	54.789	54.757	54.725	54.693	54.66	54.628	54.596	54.563	54.531	54.499	54.466	54.434	54.401	54.369	54.336	54.304	54.271	54.239	54.206	54.173	54.141	54.108	54.075	54.043	54.01	53.977	53.944	53.911	53.879	53.846	53.813	53.78	53.747	53.714	53.681	53.648	53.615	53.582	53.549	53.516	53.483	53.45	53.417	53.383	53.35	53.317	53.284	53.25	53.217	53.184	53.15	53.117	53.084	53.05	53.017	52.984	52.95	52.917	52.883	52.85	52.816	52.783	52.749	52.715	52.682	52.648	52.614	52.581	52.547	52.513	52.48	52.446	52.412	52.378	52.344	52.31	52.277	52.243	52.209	52.175	52.141	52.107	52.073	52.039	52.005	51.971	51.937	51.903	51.869	51.834	51.8	51.766	51.732	51.698	51.664	51.629	51.595	51.561	51.527	51.492	51.458	51.424	51.389	51.355	51.32	51.286	51.251	51.217	51.183	51.148	51.114	51.079	51.044	51.01	50.975	50.941	50.906	50.871	50.837	50.802	50.767	50.733	50.698	50.663	50.628	50.594	50.559	50.524	50.489	50.454	50.419	50.384	50.35	50.315	50.28	50.245	50.21	50.175	50.14	50.105	50.069	50.034	49.999	49.964	49.929	49.894	49.859	49.824	49.789	49.753	49.718	49.683	49.648	49.612	49.577	49.542	49.507	49.471	49.436	49.4	49.365	49.33	49.294	49.259	49.223	49.188	49.153	49.117	49.082	49.046	49.011	48.975	48.939	48.904	48.868	48.833	48.797	48.761	48.726	48.69	48.654	48.619	48.583	48.547	48.511	48.476	48.44	48.404	48.368	48.332	48.296	48.261	48.225	48.189	48.153	48.117	48.081	48.045	48.009	47.973	47.937	47.901	47.865	47.829	47.793	47.757	47.721	47.685	47.649	47.613	47.577	47.54	47.504	47.468	47.432	47.396	47.36	47.323	47.287	47.251	47.214	47.178	47.142	47.106	47.069	47.033	46.997	46.96	46.924	46.887	46.851	46.815	46.778	46.742	46.705	46.669	46.632	46.596	46.559	46.523	46.486	46.45	46.413	46.377	46.34	46.303	46.267	46.23	46.193	46.157	46.12	46.083	46.047	46.01	45.973	45.937	45.9	45.863	45.826	45.79	45.753	45.716	45.679	45.642	45.606	45.569	45.532	45.495	45.458	45.421	45.384	45.347	45.31	45.273	45.236	45.199	45.162	45.125	45.088	45.051	45.014	44.977	44.94	44.903	44.866	44.829	44.792	44.755	44.718	44.681	44.643	44.606	44.569	44.532	44.495	44.457	44.42	44.383	44.346	44.308	44.271	44.234	44.197	44.159	44.122	44.085	44.048	44.01	43.973
54.945	54.913	54.881	54.849	54.817	54.785	54.752	54.72	54.688	54.656	54.624	54.591	54.559	54.527	54.494	54.462	54.43	54.397	54.365	54.332	54.3	54.267	54.235	54.202	54.17	54.137	54.104	54.072	54.039	54.006	53.974	53.941	53.908	53.875	53.843	53.81	53.777	53.744	53.711	53.678	53.645	53.612	53.579	53.546	53.513	53.48	53.447	53.414	53.381	53.348	53.314	53.281	53.248	53.215	53.181	53.148	53.115	53.082	53.048	53.015	52.981	52.948	52.915	52.881	52.848	52.814	52.781	52.747	52.714	52.68	52.646	52.613	52.579	52.546	52.512	52.478	52.444	52.411	52.377	52.343	52.309	52.275	52.242	52.208	52.174	52.14	52.106	52.072	52.038	52.004	51.97	51.936	51.902	51.868	51.834	51.8	51.766	51.732	51.697	51.663	51.629	51.595	51.561	51.526	51.492	51.458	51.424	51.389	51.355	51.321	51.286	51.252	51.217	51.183	51.148	51.114	51.079	51.045	51.01	50.976	50.941	50.907	50.872	50.837	50.803	50.768	50.733	50.699	50.664	50.629	50.595	50.56	50.525	50.49	50.455	50.421	50.386	50.351	50.316	50.281	50.246	50.211	50.176	50.141	50.106	50.071	50.036	50.001	49.966	49.931	49.896	49.861	49.826	49.791	49.755	49.72	49.685	49.65	49.615	49.579	49.544	49.509	49.474	49.438	49.403	49.368	49.332	49.297	49.261	49.226	49.191	49.155	49.12	49.084	49.049	49.013	48.978	48.942	48.907	48.871	48.835	48.8	48.764	48.729	48.693	48.657	48.622	48.586	48.55	48.515	48.479	48.443	48.407	48.372	48.336	48.3	48.264	48.228	48.193	48.157	48.121	48.085	48.049	48.013	47.977	47.941	47.905	47.869	47.833	47.797	47.761	47.725	47.689	47.653	47.617	47.581	47.545	47.509	47.472	47.436	47.4	47.364	47.328	47.292	47.255	47.219	47.183	47.147	47.11	47.074	47.038	47.001	46.965	46.929	46.892	46.856	46.82	46.783	46.747	46.71	46.674	46.637	46.601	46.564	46.528	46.491	46.455	46.418	46.382	46.345	46.309	46.272	46.236	46.199	46.162	46.126	46.089	46.052	46.016	45.979	45.942	45.906	45.869	45.832	45.795	45.759	45.722	45.685	45.648	45.612	45.575	45.538	45.501	45.464	45.427	45.39	45.353	45.317	45.28	45.243	45.206	45.169	45.132	45.095	45.058	45.021	44.984	44.947	44.91	44.873	44.836	44.799	44.762	44.724	44.687	44.65	44.613	44.576	44.539	44.502	44.464	44.427	44.39	44.353	44.316	44.278	44.241	44.204	44.167	44.129	44.092	44.055	44.017	43.98	43.943
54.908	54.876	54.844	54.812	54.78	54.748	54.716	54.684	54.652	54.62	54.587	54.555	54.523	54.491	54.458	54.426	54.393	54.361	54.329	54.296	54.264	54.231	54.199	54.166	54.134	54.101	54.069	54.036	54.003	53.971	53.938	53.905	53.872	53.84	53.807	53.774	53.741	53.708	53.675	53.643	53.61	53.577	53.544	53.511	53.478	53.445	53.412	53.379	53.345	53.312	53.279	53.246	53.213	53.18	53.146	53.113	53.08	53.047	53.013	52.98	52.946	52.913	52.88	52.846	52.813	52.779	52.746	52.712	52.679	52.645	52.612	52.578	52.545	52.511	52.477	52.444	52.41	52.376	52.342	52.309	52.275	52.241	52.207	52.173	52.14	52.106	52.072	52.038	52.004	51.97	51.936	51.902	51.868	51.834	51.8	51.766	51.732	51.698	51.663	51.629	51.595	51.561	51.527	51.493	51.458	51.424	51.39	51.355	51.321	51.287	51.252	51.218	51.184	51.149	51.115	51.08	51.046	51.011	50.977	50.942	50.908	50.873	50.839	50.804	50.769	50.735	50.7	50.665	50.631	50.596	50.561	50.527	50.492	50.457	50.422	50.387	50.353	50.318	50.283	50.248	50.213	50.178	50.143	50.108	50.073	50.038	50.003	49.968	49.933	49.898	49.863	49.828	49.793	49.758	49.723	49.687	49.652	49.617	49.582	49.547	49.511	49.476	49.441	49.406	49.37	49.335	49.3	49.264	49.229	49.194	49.158	49.123	49.087	49.052	49.017	48.981	48.946	48.91	48.874	48.839	48.803	48.768	48.732	48.697	48.661	48.625	48.59	48.554	48.518	48.483	48.447	48.411	48.375	48.34	48.304	48.268	48.232	48.197	48.161	48.125	48.089	48.053	48.017	47.981	47.945	47.909	47.874	47.838	47.802	47.766	47.73	47.694	47.658	47.622	47.585	47.549	47.513	47.477	47.441	47.405	47.369	47.333	47.296	47.26	47.224	47.188	47.152	47.115	47.079	47.043	47.007	46.97	46.934	46.898	46.861	46.825	46.788	46.752	46.716	46.679	46.643	46.606	46.57	46.534	46.497	46.461	46.424	46.388	46.351	46.314	46.278	46.241	46.205	46.168	46.132	46.095	46.058	46.022	45.985	45.948	45.912	45.875	45.838	45.802	45.765	45.728	45.691	45.655	45.618	45.581	45.544	45.507	45.471	45.434	45.397	45.36	45.323	45.286	45.249	45.212	45.175	45.139	45.102	45.065	45.028	44.991	44.954	44.917	44.88	44.843	44.806	44.769	44.731	44.694	44.657	44.62	44.583	44.546	44.509	44.472	44.434	44.397	44.36	44.323	44.286	44.249	44.211	44.174	44.137	44.1	44.062	44.025	43.988	43.95	43.913
54.872	54.84	54.808	54.776	54.744	54.712	54.68	54.648	54.616	54.584	54.551	54.519	54.487	54.455	54.422	54.39	54.358	54.325	54.293	54.261	54.228	54.196	54.163	54.131	54.098	54.066	54.033	54	53.968	53.935	53.902	53.87	53.837	53.804	53.772	53.739	53.706	53.673	53.64	53.607	53.574	53.542	53.509	53.476	53.443	53.41	53.377	53.344	53.31	53.277	53.244	53.211	53.178	53.145	53.112	53.078	53.045	53.012	52.979	52.945	52.912	52.878	52.845	52.812	52.778	52.745	52.711	52.678	52.644	52.611	52.577	52.544	52.51	52.477	52.443	52.409	52.376	52.342	52.308	52.274	52.241	52.207	52.173	52.139	52.105	52.072	52.038	52.004	51.97	51.936	51.902	51.868	51.834	51.8	51.766	51.732	51.698	51.664	51.63	51.596	51.561	51.527	51.493	51.459	51.425	51.39	51.356	51.322	51.288	51.253	51.219	51.185	51.15	51.116	51.081	51.047	51.013	50.978	50.944	50.909	50.875	50.84	50.805	50.771	50.736	50.702	50.667	50.632	50.598	50.563	50.528	50.494	50.459	50.424	50.389	50.354	50.32	50.285	50.25	50.215	50.18	50.145	50.11	50.075	50.041	50.006	49.971	49.936	49.901	49.866	49.831	49.795	49.76	49.725	49.69	49.655	49.62	49.585	49.549	49.514	49.479	49.444	49.409	49.373	49.338	49.303	49.267	49.232	49.197	49.161	49.126	49.091	49.055	49.02	48.984	48.949	48.914	48.878	48.842	48.807	48.771	48.736	48.7	48.665	48.629	48.593	48.558	48.522	48.487	48.451	48.415	48.38	48.344	48.308	48.272	48.237	48.201	48.165	48.129	48.093	48.058	48.022	47.986	47.95	47.914	47.878	47.842	47.806	47.77	47.734	47.698	47.662	47.626	47.59	47.554	47.518	47.482	47.446	47.41	47.374	47.338	47.302	47.265	47.229	47.193	47.157	47.121	47.084	47.048	47.012	46.976	46.939	46.903	46.867	46.83	46.794	46.758	46.721	46.685	46.649	46.612	46.576	46.539	46.503	46.466	46.43	46.393	46.357	46.32	46.284	46.247	46.211	46.174	46.138	46.101	46.065	46.028	45.991	45.955	45.918	45.881	45.845	45.808	45.771	45.735	45.698	45.661	45.624	45.588	45.551	45.514	45.477	45.441	45.404	45.367	45.33	45.293	45.256	45.219	45.182	45.146	45.109	45.072	45.035	44.998	44.961	44.924	44.887	44.85	44.813	44.776	44.739	44.702	44.665	44.628	44.591	44.553	44.516	44.479	44.442	44.405	44.368	44.331	44.293	44.256	44.219	44.182	44.145	44.107	44.07	44.033	43.996	43.958	43.921	43.884
54.836	54.804	54.772	54.74	54.708	54.676	54.644	54.612	54.58	54.548	54.516	54.484	54.451	54.419	54.387	54.355	54.322	54.29	54.258	54.225	54.193	54.16	54.128	54.095	54.063	54.03	53.998	53.965	53.933	53.9	53.867	53.835	53.802	53.769	53.737	53.704	53.671	53.638	53.605	53.572	53.54	53.507	53.474	53.441	53.408	53.375	53.342	53.309	53.276	53.243	53.21	53.177	53.143	53.11	53.077	53.044	53.011	52.977	52.944	52.911	52.877	52.844	52.811	52.777	52.744	52.711	52.677	52.644	52.61	52.577	52.543	52.51	52.476	52.443	52.409	52.375	52.342	52.308	52.274	52.241	52.207	52.173	52.139	52.105	52.072	52.038	52.004	51.97	51.936	51.902	51.868	51.835	51.801	51.767	51.732	51.698	51.664	51.63	51.596	51.562	51.528	51.494	51.46	51.426	51.391	51.357	51.323	51.289	51.254	51.22	51.186	51.151	51.117	51.083	51.048	51.014	50.979	50.945	50.911	50.876	50.842	50.807	50.772	50.738	50.703	50.669	50.634	50.6	50.565	50.53	50.496	50.461	50.426	50.391	50.357	50.322	50.287	50.252	50.217	50.183	50.148	50.113	50.078	50.043	50.008	49.973	49.938	49.903	49.868	49.833	49.798	49.763	49.728	49.693	49.658	49.623	49.588	49.553	49.517	49.482	49.447	49.412	49.377	49.341	49.306	49.271	49.236	49.2	49.165	49.13	49.094	49.059	49.023	48.988	48.953	48.917	48.882	48.846	48.811	48.775	48.74	48.704	48.669	48.633	48.598	48.562	48.526	48.491	48.455	48.419	48.384	48.348	48.312	48.277	48.241	48.205	48.169	48.134	48.098	48.062	48.026	47.99	47.955	47.919	47.883	47.847	47.811	47.775	47.739	47.703	47.667	47.631	47.595	47.559	47.523	47.487	47.451	47.415	47.379	47.343	47.307	47.271	47.235	47.198	47.162	47.126	47.09	47.054	47.017	46.981	46.945	46.909	46.873	46.836	46.8	46.764	46.727	46.691	46.655	46.618	46.582	46.545	46.509	46.473	46.436	46.4	46.363	46.327	46.29	46.254	46.217	46.181	46.144	46.108	46.071	46.034	45.998	45.961	45.925	45.888	45.851	45.815	45.778	45.741	45.705	45.668	45.631	45.595	45.558	45.521	45.484	45.447	45.411	45.374	45.337	45.3	45.263	45.226	45.19	45.153	45.116	45.079	45.042	45.005	44.968	44.931	44.894	44.857	44.82	44.783	44.746	44.709	44.672	44.635	44.598	44.561	44.524	44.487	44.45	44.413	44.376	44.338	44.301	44.264	44.227	44.19	44.153	44.115	44.078	44.041	44.004	43.967	43.929	43.892	43.855
54.8	54.769	54.737	54.705	54.673	54.641	54.609	54.577	54.544	54.512	54.48	54.448	54.416	54.384	54.351	54.319	54.287	54.254	54.222	54.19	54.157	54.125	54.093	54.06	54.028	53.995	53.963	53.93	53.897	53.865	53.832	53.8	53.767	53.734	53.702	53.669	53.636	53.603	53.57	53.538	53.505	53.472	53.439	53.406	53.373	53.34	53.307	53.274	53.241	53.208	53.175	53.142	53.109	53.076	53.043	53.009	52.976	52.943	52.91	52.876	52.843	52.81	52.777	52.743	52.71	52.676	52.643	52.61	52.576	52.543	52.509	52.476	52.442	52.409	52.375	52.341	52.308	52.274	52.24	52.207	52.173	52.139	52.106	52.072	52.038	52.004	51.97	51.937	51.903	51.869	51.835	51.801	51.767	51.733	51.699	51.665	51.631	51.597	51.563	51.529	51.495	51.461	51.426	51.392	51.358	51.324	51.29	51.255	51.221	51.187	51.153	51.118	51.084	51.05	51.015	50.981	50.946	50.912	50.878	50.843	50.809	50.774	50.74	50.705	50.671	50.636	50.601	50.567	50.532	50.498	50.463	50.428	50.393	50.359	50.324	50.289	50.255	50.22	50.185	50.15	50.115	50.081	50.046	50.011	49.976	49.941	49.906	49.871	49.836	49.801	49.766	49.731	49.696	49.661	49.626	49.591	49.556	49.521	49.485	49.45	49.415	49.38	49.345	49.309	49.274	49.239	49.204	49.168	49.133	49.098	49.062	49.027	48.992	48.956	48.921	48.886	48.85	48.815	48.779	48.744	48.708	48.673	48.637	48.602	48.566	48.531	48.495	48.459	48.424	48.388	48.352	48.317	48.281	48.245	48.21	48.174	48.138	48.102	48.067	48.031	47.995	47.959	47.923	47.888	47.852	47.816	47.78	47.744	47.708	47.672	47.636	47.6	47.564	47.528	47.492	47.456	47.42	47.384	47.348	47.312	47.276	47.24	47.204	47.168	47.132	47.095	47.059	47.023	46.987	46.951	46.914	46.878	46.842	46.806	46.769	46.733	46.697	46.66	46.624	46.588	46.551	46.515	46.479	46.442	46.406	46.369	46.333	46.296	46.26	46.223	46.187	46.151	46.114	46.077	46.041	46.004	45.968	45.931	45.895	45.858	45.821	45.785	45.748	45.711	45.675	45.638	45.601	45.565	45.528	45.491	45.454	45.418	45.381	45.344	45.307	45.27	45.234	45.197	45.16	45.123	45.086	45.049	45.012	44.976	44.939	44.902	44.865	44.828	44.791	44.754	44.717	44.68	44.643	44.606	44.569	44.532	44.495	44.458	44.421	44.383	44.346	44.309	44.272	44.235	44.198	44.161	44.123	44.086	44.049	44.012	43.975	43.937	43.9	43.863	43.826
54.765	54.733	54.701	54.669	54.637	54.605	54.573	54.541	54.509	54.477	54.445	54.413	54.38	54.348	54.316	54.284	54.251	54.219	54.187	54.155	54.122	54.09	54.057	54.025	53.993	53.96	53.928	53.895	53.862	53.83	53.797	53.765	53.732	53.699	53.667	53.634	53.601	53.569	53.536	53.503	53.47	53.437	53.404	53.372	53.339	53.306	53.273	53.24	53.207	53.174	53.141	53.108	53.074	53.041	53.008	52.975	52.942	52.909	52.875	52.842	52.809	52.776	52.742	52.709	52.676	52.642	52.609	52.576	52.542	52.509	52.475	52.442	52.408	52.375	52.341	52.308	52.274	52.24	52.207	52.173	52.139	52.106	52.072	52.038	52.004	51.971	51.937	51.903	51.869	51.835	51.801	51.768	51.734	51.7	51.666	51.632	51.598	51.564	51.53	51.496	51.461	51.427	51.393	51.359	51.325	51.291	51.257	51.222	51.188	51.154	51.12	51.085	51.051	51.017	50.982	50.948	50.914	50.879	50.845	50.81	50.776	50.741	50.707	50.672	50.638	50.603	50.569	50.534	50.5	50.465	50.43	50.396	50.361	50.326	50.292	50.257	50.222	50.187	50.153	50.118	50.083	50.048	50.013	49.978	49.944	49.909	49.874	49.839	49.804	49.769	49.734	49.699	49.664	49.629	49.594	49.559	49.524	49.489	49.453	49.418	49.383	49.348	49.313	49.278	49.242	49.207	49.172	49.137	49.101	49.066	49.031	48.995	48.96	48.925	48.889	48.854	48.819	48.783	48.748	48.712	48.677	48.641	48.606	48.57	48.535	48.499	48.464	48.428	48.392	48.357	48.321	48.286	48.25	48.214	48.179	48.143	48.107	48.071	48.036	48	47.964	47.928	47.892	47.857	47.821	47.785	47.749	47.713	47.677	47.641	47.605	47.57	47.534	47.498	47.462	47.426	47.39	47.354	47.318	47.281	47.245	47.209	47.173	47.137	47.101	47.065	47.029	46.993	46.956	46.92	46.884	46.848	46.812	46.775	46.739	46.703	46.666	46.63	46.594	46.557	46.521	46.485	46.448	46.412	46.376	46.339	46.303	46.266	46.23	46.193	46.157	46.12	46.084	46.047	46.011	45.974	45.938	45.901	45.865	45.828	45.791	45.755	45.718	45.682	45.645	45.608	45.572	45.535	45.498	45.461	45.425	45.388	45.351	45.314	45.278	45.241	45.204	45.167	45.13	45.094	45.057	45.02	44.983	44.946	44.909	44.872	44.835	44.798	44.761	44.725	44.688	44.651	44.614	44.577	44.54	44.502	44.465	44.428	44.391	44.354	44.317	44.28	44.243	44.206	44.169	44.131	44.094	44.057	44.02	43.983	43.946	43.908	43.871	43.834	43.797
54.729	54.697	54.665	54.633	54.602	54.57	54.538	54.506	54.474	54.441	54.409	54.377	54.345	54.313	54.281	54.249	54.216	54.184	54.152	54.119	54.087	54.055	54.022	53.99	53.958	53.925	53.893	53.86	53.828	53.795	53.762	53.73	53.697	53.665	53.632	53.599	53.567	53.534	53.501	53.468	53.436	53.403	53.37	53.337	53.304	53.271	53.238	53.205	53.172	53.139	53.106	53.073	53.04	53.007	52.974	52.941	52.908	52.875	52.841	52.808	52.775	52.742	52.708	52.675	52.642	52.608	52.575	52.542	52.508	52.475	52.441	52.408	52.374	52.341	52.307	52.274	52.24	52.207	52.173	52.139	52.106	52.072	52.038	52.005	51.971	51.937	51.903	51.87	51.836	51.802	51.768	51.734	51.7	51.666	51.632	51.598	51.564	51.53	51.496	51.462	51.428	51.394	51.36	51.326	51.292	51.258	51.224	51.189	51.155	51.121	51.087	51.053	51.018	50.984	50.95	50.915	50.881	50.847	50.812	50.778	50.743	50.709	50.674	50.64	50.605	50.571	50.536	50.502	50.467	50.433	50.398	50.363	50.329	50.294	50.259	50.225	50.19	50.155	50.12	50.086	50.051	50.016	49.981	49.946	49.911	49.877	49.842	49.807	49.772	49.737	49.702	49.667	49.632	49.597	49.562	49.527	49.492	49.457	49.422	49.387	49.351	49.316	49.281	49.246	49.211	49.176	49.14	49.105	49.07	49.034	48.999	48.964	48.929	48.893	48.858	48.823	48.787	48.752	48.716	48.681	48.645	48.61	48.574	48.539	48.503	48.468	48.432	48.397	48.361	48.326	48.29	48.254	48.219	48.183	48.147	48.112	48.076	48.04	48.005	47.969	47.933	47.897	47.862	47.826	47.79	47.754	47.718	47.682	47.647	47.611	47.575	47.539	47.503	47.467	47.431	47.395	47.359	47.323	47.287	47.251	47.215	47.179	47.143	47.107	47.071	47.034	46.998	46.962	46.926	46.89	46.854	46.817	46.781	46.745	46.709	46.672	46.636	46.6	46.564	46.527	46.491	46.455	46.418	46.382	46.346	46.309	46.273	46.236	46.2	46.163	46.127	46.091	46.054	46.018	45.981	45.945	45.908	45.871	45.835	45.798	45.762	45.725	45.689	45.652	45.615	45.579	45.542	45.505	45.469	45.432	45.395	45.358	45.322	45.285	45.248	45.211	45.175	45.138	45.101	45.064	45.027	44.99	44.954	44.917	44.88	44.843	44.806	44.769	44.732	44.695	44.658	44.621	44.584	44.547	44.51	44.473	44.436	44.399	44.362	44.325	44.288	44.251	44.214	44.177	44.14	44.102	44.065	44.028	43.991	43.954	43.917	43.88	43.842	43.805	43.768
54.694	54.662	54.63	54.598	54.567	54.535	54.503	54.471	54.439	54.407	54.375	54.342	54.31	54.278	54.246	54.214	54.182	54.149	54.117	54.085	54.053	54.02	53.988	53.956	53.923	53.891	53.858	53.826	53.793	53.761	53.728	53.696	53.663	53.63	53.598	53.565	53.532	53.5	53.467	53.434	53.401	53.369	53.336	53.303	53.27	53.237	53.204	53.171	53.139	53.106	53.073	53.039	53.006	52.973	52.94	52.907	52.874	52.841	52.808	52.775	52.741	52.708	52.675	52.642	52.608	52.575	52.542	52.508	52.475	52.442	52.408	52.375	52.341	52.308	52.274	52.241	52.207	52.174	52.14	52.106	52.073	52.039	52.005	51.972	51.938	51.904	51.87	51.837	51.803	51.769	51.735	51.701	51.667	51.634	51.6	51.566	51.532	51.498	51.464	51.43	51.396	51.362	51.328	51.294	51.259	51.225	51.191	51.157	51.123	51.089	51.054	51.02	50.986	50.952	50.917	50.883	50.849	50.814	50.78	50.746	50.711	50.677	50.642	50.608	50.573	50.539	50.504	50.47	50.435	50.401	50.366	50.331	50.297	50.262	50.227	50.193	50.158	50.123	50.089	50.054	50.019	49.984	49.949	49.915	49.88	49.845	49.81	49.775	49.74	49.705	49.67	49.635	49.601	49.566	49.531	49.495	49.46	49.425	49.39	49.355	49.32	49.285	49.25	49.215	49.179	49.144	49.109	49.074	49.039	49.003	48.968	48.933	48.898	48.862	48.827	48.792	48.756	48.721	48.685	48.65	48.615	48.579	48.544	48.508	48.473	48.437	48.402	48.366	48.331	48.295	48.259	48.224	48.188	48.153	48.117	48.081	48.046	48.01	47.974	47.938	47.903	47.867	47.831	47.795	47.76	47.724	47.688	47.652	47.616	47.58	47.544	47.509	47.473	47.437	47.401	47.365	47.329	47.293	47.257	47.221	47.185	47.149	47.113	47.077	47.041	47.004	46.968	46.932	46.896	46.86	46.824	46.788	46.751	46.715	46.679	46.643	46.606	46.57	46.534	46.498	46.461	46.425	46.389	46.352	46.316	46.28	46.243	46.207	46.17	46.134	46.097	46.061	46.025	45.988	45.952	45.915	45.879	45.842	45.806	45.769	45.732	45.696	45.659	45.623	45.586	45.549	45.513	45.476	45.439	45.403	45.366	45.329	45.293	45.256	45.219	45.182	45.145	45.109	45.072	45.035	44.998	44.961	44.925	44.888	44.851	44.814	44.777	44.74	44.703	44.666	44.63	44.593	44.556	44.519	44.482	44.445	44.408	44.371	44.334	44.296	44.259	44.222	44.185	44.148	44.111	44.074	44.037	44	43.963	43.925	43.888	43.851	43.814	43.777	43.739
